-8.578064926383223447e-07,-1.715612985242845550e-12,8.815978596473741380e-01
-7.527450100476778085e-07,-1.520696989856407597e-12,8.856189738136377443e-01
-6.595944609248267009e-07,-1.346111144871876490e-12,8.891451519878412757e-01
-5.770107610310773321e-07,-1.189712909470121681e-12,8.922325215657264108e-01
-5.038015561223552637e-07,-1.049586575352966021e-12,8.949308764106088665e-01
-4.389091073030582182e-07,-9.240191731871442881e-13,8.972843918644453076e-01
-3.813951049908863940e-07,-8.114789467738981622e-13,8.993322591031353008e-01
-3.304271943784589402e-07,-7.105961169134025681e-13,9.011092479255440324e-01
-2.852670196947704093e-07,-6.201456949900501409e-13,9.026462060424105260e-01
-2.452596162434196903e-07,-5.390321235853047559e-13,9.039705020230688337e-01
-2.098239984330383741e-07,-4.662755521029368328e-13,9.051064182518810952e-01
-1.784448090917054277e-07,-4.009995709821357872e-13,9.060754995308560877e-01
-1.506649105143884684e-07,-3.424202511690595619e-13,9.068968623300611709e-01
-1.260788111458315478e-07,-2.898363474872540745e-13,9.075874691239675940e-01
-1.043268337422818466e-07,-2.426205435648718303e-13,9.081623717518340078e-01
-8.508994145390082988e-08,-2.002116269691249215e-13,9.086349272964724388e-01
-6.808514767636255263e-08,-1.621074944815556712e-13,9.090169895819244505e-01
-5.306144386888245336e-08,-1.278589008853844045e-13,9.093190790411185276e-01
-3.979618694571456949e-08,-9.706387059509166556e-14,9.095505333944564619e-01
-2.809189442436895304e-08,-6.936270228642811195e-14,9.097196413050572250e-01
-1.777340135018880674e-08,-4.443350337605904980e-14,9.098337609322283415e-01
-8.685338196603014028e-09,-2.198819796724060616e-14,9.098994250879907097e-01
-6.898935371831922796e-10,-1.768957787702029505e-15,9.099224345092347122e-01
6.335170634917218441e-09,1.645498866322597393e-14,9.099079405874488380e-01
1.249827944430882142e-08,3.289020906345558569e-14,9.098605187465866884e-01
1.789560681898738896e-08,4.772161818499425287e-14,9.097842335252919188e-01
2.261246076468661631e-08,6.111475882245329681e-14,9.096826963005214539e-01
2.672451213855886319e-08,7.321784147846394887e-14,9.095591164838593423e-01
3.029888458769403913e-08,8.416356829690078258e-14,9.094163469279727963e-01
3.339512132588990900e-08,9.407076429195678822e-14,9.092569241974324257e-01
3.606604265435930273e-08,1.030458361538203338e-13,9.090831042842341114e-01
3.835850656348260750e-08,1.111840769887483102e-13,9.088968942828610231e-01
4.031408336092362026e-08,1.185708334110588972e-13,9.087000804815512645e-01
