-2.897692423035623858e-27,-2.897692423035624217e-27,9.999893468584655221e-01
4.689365616299027833e-12,4.689365616299028641e-12,9.999893937856849657e-01
9.338523180700838199e-12,9.338523180700838199e-12,9.999895341649545077e-01
1.390763217749214597e-11,1.390763217749214759e-11,9.999897667927927225e-01
1.835758067578799798e-11,1.835758067578800122e-11,9.999900896755987700e-01
2.265033392888222874e-11,2.265033392888223197e-11,9.999905000477380401e-01
2.674926556140830601e-11,2.674926556140830924e-11,9.999909943964289116e-01
3.061946775900069250e-11,3.061946775900069250e-11,9.999915684930509308e-01
3.422803849054222647e-11,3.422803849054223293e-11,9.999922174304249900e-01
3.754434549263576437e-11,3.754434549263577084e-11,9.999929356656074297e-01
4.054026834558320241e-11,4.054026834558320888e-11,9.999937170677422049e-01
4.319042131283979716e-11,4.319042131283980362e-11,9.999945549705544501e-01
4.547236053749719073e-11,4.547236053749719719e-11,9.999954422291388312e-01
4.736677958683139048e-11,4.736677958683139694e-11,9.999963712807690142e-01
4.885769712651860755e-11,4.885769712651862047e-11,9.999973342095329620e-01
4.993263967451767150e-11,4.993263967451768442e-11,9.999983228146682723e-01
5.058282097152495497e-11,5.058282097152496143e-11,9.999993286825197281e-01
5.080331759398070754e-11,5.080331759398072047e-11,1.000000343262046343e+00
5.059323818011849262e-11,5.059323818011849908e-11,1.000001357943784752e+00
4.995588120898344810e-11,4.995588120898345456e-11,1.000002364142093647e+00
4.889887388937681652e-11,4.889887388937682298e-11,1.000003353380376936e+00
4.743428258131397865e-11,4.743428258131398511e-11,1.000004317378819341e+00
4.557868352197211934e-11,4.557868352197212580e-11,1.000005248143953196e+00
4.335318161280206651e-11,4.335318161280207297e-11,1.000006138059142513e+00
4.078336483755247223e-11,4.078336483755247869e-11,1.000006979974814136e+00
3.789918257859197723e-11,3.789918257859198369e-11,1.000007767297041106e+00
3.473473772103883216e-11,3.473473772103883862e-11,1.000008494072841758e+00
3.132798496986927090e-11,3.132798496986927090e-11,1.000009155070394229e+00
2.772033111706701675e-11,2.772033111706701998e-11,1.000009745852240783e+00
2.395613694448134984e-11,2.395613694448135307e-11,1.000010262839509556e+00
2.008212480720373057e-11,2.008212480720373380e-11,1.000010703365222797e+00
1.614670047413594495e-11,1.614670047413594818e-11,1.000011065714878633e+00
1.219920220416507130e-11,1.219920220416507291e-11,1.000011349152719831e+00
8.289094076004902572e-12,8.289094076004904187e-12,1.000011553932393049e+00
4.465123970869991138e-12,4.465123970869991946e-12,1.000011681291085974e+00
7.744691381308343073e-13,7.744691381308344083e-13,1.000011733426657834e+00
-2.738106232811928616e-12,-2.738106232811929020e-12,1.000011713457764628e+00
-6.031056646739767011e-12,-6.031056646739767819e-12,1.000011625367458024e+00
-9.066800173189029614e-12,-9.066800173189031229e-12,1.000011473931241568e+00
-1.181238051348926085e-11,-1.181238051348926246e-11,1.000011264631027519e+00
-1.424002720272715981e-11,-1.424002720272716143e-11,1.000011003556833478e+00
-1.632759868250555987e-11,-1.632759868250556310e-11,1.000010697298431950e+00
-1.805889743111033739e-11,-1.805889743111034063e-11,1.000010352829402205e+00
-1.942385113332032718e-11,-1.942385113332033041e-11,1.000009977386209892e+00
-2.041855877593907445e-11,-2.041855877593907768e-11,1.000009578345019579e+00
-2.104520526865685902e-11,-2.104520526865686225e-11,1.000009163098908749e+00
-2.131185247506213803e-11,-2.131185247506214126e-11,1.000008738938041208e+00
-2.123211817910781402e-11,-2.123211817910781725e-11,1.000008312935163124e+00
-2.082475734331551823e-11,-2.082475734331552146e-11,1.000007891838522900e+00
-2.011316193180499942e-11,-2.011316193180500265e-11,1.000007481974006573e+00
-1.912479655537349035e-11,-1.912479655537349358e-11,1.000007089157949114e+00
-1.789058725529504850e-11,-1.789058725529505173e-11,1.000006718621730517e+00
-1.644427998772963095e-11,-1.644427998772963418e-11,1.000006374948926080e+00
-1.482178393751150917e-11,-1.482178393751151240e-11,1.000006062025457165e+00
-1.306051286081709265e-11,-1.306051286081709427e-11,1.000005783002924975e+00
-1.119873544641310677e-11,-1.119873544641310838e-11,1.000005540275034077e+00
-9.274943387491859052e-12,-9.274943387491860667e-12,1.000005335466851664e+00
-7.327243681788535465e-12,-7.327243681788537081e-12,1.000005169436467778e+00
-5.392779813091795486e-12,-5.392779813091796294e-12,1.000005042288528934e+00
-3.507185011154296769e-12,-3.507185011154297577e-12,1.000004953399030949e+00
-1.704069851910389722e-12,-1.704069851910389924e-12,1.000004901450707973e+00
-1.454607351532616192e-14,-1.454607351532616507e-14,1.000004884478307599e+00
1.533211412138533275e-12,1.533211412138533679e-12,1.000004899923014445e+00
2.914361764975299533e-12,2.914361764975299937e-12,1.000004944695229048e+00
4.107751320508601628e-12,4.107751320508602436e-12,1.000005015244857853e+00
5.096218118759403720e-12,5.096218118759404527e-12,1.000005107638186175e+00
5.866842421116393746e-12,5.866842421116394553e-12,1.000005217640312472e+00
6.411136952144433366e-12,6.411136952144434173e-12,1.000005340802003317e+00
6.725170122994485439e-12,6.725170122994486247e-12,1.000005472549689411e+00
6.809615501977715785e-12,6.809615501977716593e-12,1.000005608277204194e+00
6.669721364690880705e-12,6.669721364690882321e-12,1.000005743437719197e+00
6.315195353890759659e-12,6.315195353890760467e-12,1.000005873634231435e+00
5.760001071501763027e-12,5.760001071501763835e-12,1.000005994706862245e+00
5.022065772023162981e-12,5.022065772023163789e-12,1.000006102815202302e+00
4.122901098733948738e-12,4.122901098733949546e-12,1.000006194513934465e+00
3.087141864016945821e-12,3.087141864016946225e-12,1.000006266820039347e+00
1.942011019872668373e-12,1.942011019872668777e-12,1.000006317270021317e+00
7.167220206490032775e-13,7.167220206490033785e-13,1.000006343965792022e+00
-5.581674676207099314e-13,-5.581674676207100323e-13,1.000006345608083658e+00
-1.851434311629441664e-12,-1.851434311629442068e-12,1.000006321516584196e+00
-3.131883263346822158e-12,-3.131883263346822562e-12,1.000006271636323829e+00
-4.369036226058034658e-12,-4.369036226058035466e-12,1.000006196530202507e+00
-5.533798698138777953e-12,-5.533798698138778761e-12,1.000006097357926116e+00
-6.599085420406934741e-12,-6.599085420406935548e-12,1.000005975842000794e+00
-7.540388858994004761e-12,-7.540388858994004761e-12,1.000005834221750600e+00
-8.336276386516428970e-12,-8.336276386516428970e-12,1.000005675196663502e+00
-8.968804852235120255e-12,-8.968804852235121871e-12,1.000005501860605328e+00
-9.423844409619641272e-12,-9.423844409619642888e-12,1.000005317628629431e+00
-9.691306834369174315e-12,-9.691306834369175930e-12,1.000005126158272750e+00
-9.765276919797213691e-12,-9.765276919797215306e-12,1.000004931267242991e+00
-9.644048670005550034e-12,-9.644048670005551650e-12,1.000004736849444242e+00
-9.330070794485184134e-12,-9.330070794485185750e-12,1.000004546791188442e+00
-8.829808264897551221e-12,-8.829808264897552837e-12,1.000004364889356179e+00
-8.153528393896344301e-12,-8.153528393896344301e-12,1.000004194773090882e+00
-7.315020944337013492e-12,-7.315020944337013492e-12,1.000004039830446612e+00
-6.331262240596726221e-12,-6.331262240596727029e-12,1.000003903141218675e+00
-5.222033149399299576e-12,-5.222033149399300384e-12,1.000003787416957612e+00
-4.009500258032549761e-12,-4.009500258032550569e-12,1.000003694949016086e+00
-2.717768709439367215e-12,-2.717768709439368023e-12,1.000003627565265729e+00
-1.372414121446853114e-12,-1.372414121446853316e-12,1.000003586595974214e+00
4.087373823290009934e-20,4.087373823290010535e-20,1.000003572849208044e+00
1.372414203455216224e-12,1.372414203455216426e-12,1.000003586595975769e+00
2.717768792224484222e-12,2.717768792224484626e-12,1.000003627565269282e+00
