6.312203531969614944e-15
1.405238823639326168e-12
-3.256238239930235293e-12
-1.991994543801086354e-12
-1.056055950450056663e-12
-3.415022014150621417e-13
-1.697360617832583396e-13
-2.391171308192613015e-14
-3.167065557643325474e-14
8.334018908750171264e-15
-1.160919296575866003e-14
7.829787866311846657e-15
-6.878516157167972290e-15
5.600876838820436981e-15
-4.737975711361044312e-15
4.039065233249381619e-15
-3.476083606934916860e-15
3.017140499005619395e-15
-2.638801844939973076e-15
2.323742136465623669e-15
-2.058972597032502029e-15
1.834619364065341365e-15
-1.643078872102081672e-15
1.478371414416930167e-15
-1.335943911765767768e-15
1.212022108555716906e-15
-1.103624060306087925e-15
1.008334982584818175e-15
-9.241839926151007545e-16
8.495230988306888165e-16
-7.830686363172728462e-16
7.236734158505754262e-16
-6.704014349718456977e-16
6.224640743174707580e-16
-5.791794717188101483e-16
5.400080407461190710e-16
-5.044487715233848418e-16
4.720842966448067263e-16
-4.425490776632948297e-16
4.155432333244758584e-16
-3.907900518217845539e-16
3.680535220909117642e-16
-3.471271723721054313e-16
3.278297973347652749e-16
-3.100174079367205759e-16
2.935340180798157487e-16
-2.782370637392674460e-16
2.640335235040272824e-16
-2.508249077401231017e-16
2.385233601491553203e-16
-2.270503203064035873e-16
2.163353925516665656e-16
-2.063153556037744311e-16
1.969333154910129089e-16
-1.881379704730600716e-16
1.798829727509922030e-16
-1.721263728169698198e-16
1.648301344968171668e-16
-1.579597106639137786e-16
1.514836711700175682e-16
-1.453733758244909098e-16
1.396026863262427409e-16
-1.341477119972686464e-16
1.289865860890450363e-16
-1.240992614772579781e-16
1.194673411948281107e-16
-1.150739158723904277e-16
1.109034246993575775e-16
-1.069415301095460461e-16
1.031750057414055667e-16
-9.959163605769997704e-17
9.618012629934206030e-17
-9.293002156126266865e-17
8.983163396284108073e-17
-8.687597702293979726e-17
8.405470642314643496e-17
-8.136006645448894798e-17
7.878484158688127342e-17
-7.632231253960599773e-17
7.396621645612446141e-17
-7.171071070057633185e-17
6.955033993901717332e-17
-6.748000616121312614e-17
6.549494132971548212e-17
-6.359068245203918156e-17
6.075135928589847175e-17
-5.902517064054615730e-17
5.736688060708926117e-17
-5.577309336871745724e-17
5.424061840994834943e-17
-5.276645601189714131e-17
5.134778390731354800e-17
-4.998194500817364840e-17
4.866643610380460365e-17
-4.739889743209060565e-17
4.617710307170788221e-17
-4.499895205337028386e-17
4.386246016223683805e-17
-4.276575233992915551e-17
4.170705566028111760e-17
