6.705953418628158857e-01,-3.394082155478044412e-17,-9.422301610064292275e-05
6.538302605436340231e-01,-4.840341597865614097e-18,-9.834588848502670479e-04
6.477416335513681567e-01,-6.850788510715857115e-17,-2.366101834860162567e-17
6.538302605436340231e-01,-5.866597185854402653e-17,9.834588848502650964e-04
6.705953418628158857e-01,-6.660558797671547834e-17,9.422301610074226277e-05
6.758018161568730697e-01,-4.210445573519791032e-17,-3.713261893436708982e-03
6.530881413370377420e-01,-6.726931433419558465e-17,-4.571487798706346667e-03
6.472008754053296675e-01,-9.218431187407654092e-17,-9.318294156039283460e-17
6.530881413370374089e-01,-6.723140416643522572e-17,4.571487798706380494e-03
6.758018161568735138e-01,-3.024153672017398637e-17,3.713261893437103198e-03
6.815082899961524276e-01,-2.739516225899167307e-17,-2.063610738759870042e-02
6.510835141869786291e-01,-2.385529543321830019e-17,-8.221022598387800820e-03
6.458257893639449687e-01,-5.724813793454104279e-17,-2.218828216321057367e-16
6.510835141869786291e-01,-6.177729731114585717e-17,8.221022598387982966e-03
6.815082899961515395e-01,-5.642041938919251849e-17,2.063610738759922431e-02
6.635262433840640739e-01,-6.518818911165023597e-17,-5.917773479532478786e-02
6.458970437602281622e-01,4.183658436386713982e-18,-1.183000239321348526e-02
6.428401505742110666e-01,-1.597786414206422648e-17,-4.688251130087299490e-16
6.458970437602297165e-01,-3.203011208063912495e-17,1.183000239321444630e-02
6.635262433840629637e-01,-1.299764573745263545e-17,5.917773479532508624e-02
6.704071984395106876e-01,-6.777352366897204094e-07,-2.496187606644834558e-05
6.538545892073874821e-01,-1.296247431697692173e-07,-7.701988272194287263e-06
6.477604402056921229e-01,-4.161526941624722046e-07,-5.532819211465089815e-18
6.538545892073872601e-01,-1.296247431956212717e-07,7.701988272187419520e-06
6.704071984395107986e-01,-6.777352367219954352e-07,2.496187606645635851e-05
6.722419861384394402e-01,-3.229409755161915293e-06,-2.418395452865580874e-05
6.536239059443283983e-01,-8.481747235587781963e-07,-7.792957808994592034e-06
6.476220928348666028e-01,-2.080304055731116706e-06,-6.708500942254058685e-18
6.536239059443279542e-01,-8.481747235262417550e-07,7.792957808995577980e-06
6.722419861384392181e-01,-3.229409755137910379e-06,2.418395452869850936e-05
6.753028720189634404e-01,-5.901195148537127425e-06,-2.239847188291123318e-05
6.530371187345627160e-01,-2.266294148440245968e-06,-8.042557956090257539e-06
6.472798807207933436e-01,-4.125756351435669820e-06,-9.159814291608003867e-18
6.530371187345624939e-01,-2.266294148434938036e-06,8.042557956101099560e-06
6.753028720189631073e-01,-5.901195148588403411e-06,2.239847188292240385e-05
6.756481786058844419e-01,-8.321804491807525614e-06,-1.952353197930486198e-05
6.518228238962574528e-01,-4.163070105465239072e-06,-8.450502295853672190e-06
6.466491664608486900e-01,-5.882820316404356833e-06,3.361873767652318046e-18
6.518228238962572307e-01,-4.163070105635078495e-06,8.450502295851998453e-06
6.756481786058844419e-01,-8.321804491996156463e-06,1.952353197929682194e-05
6.705972911074542520e-01,-6.086841983071890983e-17,4.424533479208034417e-05
6.538321105613538187e-01,-3.603557539559490161e-17,9.681162285811598447e-04
6.477411342130218186e-01,-5.850094758798016878e-17,6.163011724222289267e-18
6.538321105613539297e-01,-5.579710500199398704e-17,-9.681162285811415217e-04
6.705972911074545850e-01,-5.713286953697614854e-17,-4.424533479207509257e-05
6.758107615241590871e-01,-4.455624648702415010e-17,3.663659959668255119e-03
6.530981329416284398e-01,-6.149361378274426473e-17,4.557257533463483778e-03
6.471976290776548790e-01,-5.837161742538889911e-17,7.627870503203876273e-17
6.530981329416285508e-01,-6.796924819592685164e-17,-4.557257533463503728e-03
6.758107615241588650e-01,-6.434584697263522741e-17,-3.663659959668539180e-03
6.815231800234969883e-01,-5.081511648490776791e-17,2.058667480835174590e-02
6.511088650404430744e-01,-1.176445104224525495e-17,8.209425000091410615e-03
6.458145635214599389e-01,-6.025175768228188915e-17,1.922112574897875958e-16
