-1.112697765827326002e-05,-1.112697765827326172e-05,2.850617931549978579e+01
-1.513161293894382906e-04,-1.513161293894383177e-04,2.237347770698016092e+01
-1.187744818222771564e-04,-1.187744818222771835e-04,1.753215363699016649e+01
-9.269067394974508695e-05,-9.269067394974510050e-05,1.374392643903646061e+01
-7.212342106373124560e-05,-7.212342106373125915e-05,1.079220177294300420e+01
-5.601542900454508229e-05,-5.601542900454508907e-05,8.497585471015849379e+00
-4.343148248483009522e-05,-4.343148248483010200e-05,6.716873353112259082e+00
-3.360786712037770372e-05,-3.360786712037771049e-05,5.337459119136358510e+00
-2.594040769559837660e-05,-2.594040769559837999e-05,4.271285828720128741e+00
-1.995704630604479591e-05,-1.995704630604479930e-05,3.449582223488974364e+00
-1.529037542352470352e-05,-1.529037542352470691e-05,2.818610556221349928e+00
-1.165443726355606435e-05,-1.165443726355606604e-05,2.336331412652356221e+00
-8.826296699735425007e-06,-8.826296699735426701e-06,1.969816843151485308e+00
-6.631756699009359208e-06,-6.631756699009360055e-06,1.693249820279196793e+00
-4.934388240790809696e-06,-4.934388240790810543e-06,1.486375891387820225e+00
-3.627103355846506054e-06,-3.627103355846506901e-06,1.333301895550132787e+00
-2.625687390448226447e-06,-2.625687390448226870e-06,1.221561114757418798e+00
-1.863812860792021026e-06,-1.863812860792021238e-06,1.141383475805837433e+00
-1.289176733469145147e-06,-1.289176733469145359e-06,1.085124107800535809e+00
-8.605022441935377607e-07,-8.605022441935378665e-07,1.046814652233257537e+00
-5.452051804313786683e-07,-5.452051804313787742e-07,1.021810080693938527e+00
-3.175624679824125242e-07,-3.175624679824125771e-07,1.006510084719434595e+00
-1.572800004336036727e-07,-1.572800004336036992e-07,9.981388824852099884e-01
-4.835929631278402006e-08,-4.835929631278403329e-08,9.945709245034954904e-01
2.178404251452538787e-08,2.178404251452539118e-08,9.941927610665359794e-01
6.303070901965213743e-08,6.303070901965213743e-08,9.957934693913434998e-01
8.311363622078878800e-08,8.311363622078880124e-08,9.984776852338907993e-01
8.806071131769199619e-08,8.806071131769200942e-08,1.001596559136033626e+00
8.254660050239587038e-08,8.254660050239588361e-08,1.004692949102481192e+00
7.017271402968318165e-08,7.017271402968319489e-08,1.007457935314967301e+00
5.369018569473144280e-08,5.369018569473145604e-08,1.009696348422884471e+00
3.517757223983905484e-08,3.517757223983906146e-08,1.011299478923455730e+00
1.618248559196657561e-08,1.618248559196657892e-08,1.012223510149713901e+00
-2.165486047614001780e-09,-2.165486047614002194e-09,1.012472513649533834e+00
-1.906484286891242527e-08,-1.906484286891242858e-08,1.012085080386752489e+00
-3.397067153514549447e-08,-3.397067153514549447e-08,1.011123847475748905e+00
-4.653534360742798576e-08,-4.653534360742799237e-08,1.009667328355870142e+00
-5.657252142862253639e-08,-5.657252142862254300e-08,1.007803572439132545e+00
-6.400806375799608975e-08,-6.400806375799610298e-08,1.005625274586914530e+00
-6.885799664897254903e-08,-6.885799664897256227e-08,1.003226030215753850e+00
-7.121019150799095537e-08,-7.121019150799096860e-08,1.000697492258341814e+00
-7.120217567990513198e-08,-7.120217567990514522e-08,9.981272346827202435e-01
-6.900920201410856221e-08,-6.900920201410857544e-08,9.955971662108782372e-01
-6.483379597419443772e-08,-6.483379597419445096e-08,9.931823692162927708e-01
-5.889785015963896372e-08,-5.889785015963897034e-08,9.909502640324648892e-01
-5.143785339972261327e-08,-5.143785339972262650e-08,9.889600193268888173e-01
-4.269789368798610533e-08,-4.269789368798611194e-08,9.872621457478792939e-01
-3.292798515864725332e-08,-3.292798515864725994e-08,9.858982235544067052e-01
-2.238225418696887768e-08,-2.238225418696888099e-08,9.849007260331109626e-01
-1.132060200869737379e-08,-1.132060200869737544e-08,9.842929097304984332e-01
-1.363044371223044334e-19,-1.363044371223044574e-19,9.840887503261039893e-01
1.132060200842886600e-08,1.132060200842886765e-08,9.842929097304891073e-01
2.238225418671560160e-08,2.238225418671560491e-08,9.849007260330918667e-01
