-1.974675404141177577e-06,-2.194083782636190562e-12,1.937961035525171405e-01
-1.971010132231572211e-06,-2.234705365366671583e-12,2.293147842099652334e-01
-1.962085247472102051e-06,-2.270931999318431692e-12,2.647208084342387857e-01
-1.947626628853751428e-06,-2.302159135629151173e-12,2.999165851046594611e-01
-1.927588588979382776e-06,-2.328005542163111293e-12,3.348018431906740755e-01
-1.902057990959878105e-06,-2.348219742175287138e-12,3.692767808973896337e-01
-1.871206294654077083e-06,-2.362634210705476907e-12,4.032439711661722770e-01
-1.835264999108162308e-06,-2.371143410036846657e-12,4.366096396945438607e-01
-1.794512367676733377e-06,-2.373693608160859934e-12,4.692846148602137779e-01
-1.749265471400985531e-06,-2.370278416176343816e-12,5.011850926561915998e-01
-1.699874605727122215e-06,-2.360936952435216181e-12,5.322332827699318702e-01
-1.646718659642556729e-06,-2.345753076407505099e-12,5.623579641856025768e-01
-1.590200738827626750e-06,-2.324854880981050711e-12,5.914949603820665036e-01
-1.530743736989615546e-06,-2.298414019469329867e-12,6.195875355903242010e-01
-1.468785733699675941e-06,-2.266644650641491471e-12,6.465867098547317671e-01
-1.404775191480384766e-06,-2.229801891070738704e-12,6.724514894349070682e-01
-1.339165988382659944e-06,-2.188179719584878190e-12,6.971490092067826883e-01
-1.272412343315465429e-06,-2.142108322097682421e-12,7.206545845719729559e-01
-1.204963713515828752e-06,-2.091950891382907666e-12,7.429516716491456618e-01
-1.137259751974371120e-06,-2.038099914038497293e-12,7.640317360209318842e-01
-1.069725415251465528e-06,-1.980972991352663474e-12,7.838940319322729167e-01
-1.002766316255809829e-06,-1.921008268581336460e-12,8.025452954995619947e-01
-9.367644099613258932e-07,-1.858659543614251117e-12,8.199993571282876426e-01
-8.720740937847905550e-07,-1.794391139595964036e-12,8.362766798924381462e-01
-8.090188005287776969e-07,-1.728672650649728620e-12,8.514038320497081536e-01
-7.478881428645088702e-07,-1.661973650915233264e-12,8.654129031059942800e-01
-6.889356625261315114e-07,-1.594758477937953776e-12,8.783408738601575783e-01
-6.323772155724467937e-07,-1.527481196905535460e-12,8.902289516215650123e-01
-5.783900162386548530e-07,-1.460580849194368602e-12,9.011218822725721722e-01
-5.271123362276230216e-07,-1.394477079977316654e-12,9.110672510283064351e-01
-4.786438478466222242e-07,-1.329566243982861855e-12,9.201147836189769169e-01
-4.330465765110413380e-07,-1.266218059927403796e-12,9.283156591874539565e-01
-3.903464143336469791e-07,-1.204772883805345869e-12,9.357218454687544762e-01
-3.505351338777947367e-07,-1.145539653158348430e-12,9.423854658206329837e-01
-3.135728263476589051e-07,-1.088794535961874657e-12,9.483582064367662712e-01
-2.793906787566501247e-07,-1.034780291737022988e-12,9.536907706362087733e-01
-2.478940010699285915e-07,-9.837063534468833918e-13,9.584323855322609553e-01
-2.189654047336269472e-07,-9.357495929248700663e-13,9.626303646939808889e-01
-1.924680385608958793e-07,-8.910557340712593226e-13,9.663297286818958165e-01
-1.682487865060414953e-07,-8.497413459623723392e-13,9.695728836256204408e-01
-1.461413419908964684e-07,-8.118963444254382203e-13,9.723993563748206670e-01
-1.259690774738673109e-07,-7.775868979612910495e-13,9.748455832535444232e-01
-1.075476446355864023e-07,-7.468586433208126489e-13,9.769447481342506956e-01
-9.068725067616886918e-08,-7.197400847279117505e-13,9.787266644679547545e-01
-7.519457569496046308e-08,-6.962460712499079730e-13,9.802176950982809389e-01
-6.087430892469382337e-08,-6.763812102870628367e-13,9.814407031768848100e-01
-4.753030509463182853e-08,-6.601431263141546617e-13,9.824150273013494417e-01
-3.496637275375086614e-08,-6.475254213706597927e-13,9.831564741173479671e-01
-2.298672939744381577e-08,-6.385202610377939213e-13,9.836773220549366314e-01
-1.139616861516186237e-08,-6.331204786190863351e-13,9.839863305824972928e-01
7.009076472264161591e-23,-6.313211355802667037e-13,9.840887503270513426e-01
1.139616861969519429e-08,-6.331204788719507631e-13,9.839863305824972928e-01
2.298672939432868667e-08,-6.385202609535720513e-13,9.836773220549366314e-01
3.496637274743747960e-08,-6.475254212488414936e-13,9.831564741173479671e-01
4.753030508185726143e-08,-6.601431261369058709e-13,9.824150273013495527e-01
6.087430893231223622e-08,-6.763812103590242179e-13,9.814407031768848100e-01
7.519457569496046308e-08,-6.962460712496340300e-13,9.802176950982809389e-01
9.068725073809266863e-08,-7.197400852229576376e-13,9.787266644679548655e-01
1.075476446575536989e-07,-7.468586434552339413e-13,9.769447481342505846e-01
1.259690774970392206e-07,-7.775868981298715085e-13,9.748455832535444232e-01
1.461413419844263543e-07,-8.118963443579240457e-13,9.723993563748205560e-01
1.682487865131872241e-07,-8.497413460261977245e-13,9.695728836256203298e-01
1.924680384993487713e-07,-8.910557337932808955e-13,9.663297286818959275e-01
2.189654047291407166e-07,-9.357495928595753045e-13,9.626303646939808889e-01
2.478940010730115796e-07,-9.837063534643309250e-13,9.584323855322607333e-01
2.793906787254426781e-07,-1.034780291575713075e-12,9.536907706362085513e-01
3.135728262957540495e-07,-1.088794535749145453e-12,9.483582064367662712e-01
3.505351339078828822e-07,-1.145539653293734228e-12,9.423854658206329837e-01
