6.720963963912538810e-07,6.720963963814016173e-07,5.679319671732212527e-01
6.601714896164472488e-07,6.601714895904225851e-07,5.919272717237127335e-01
6.435652672053550599e-07,6.435652671915764808e-07,6.154080788963732784e-01
6.226612409612821176e-07,6.226612409390687845e-07,6.382123458010198203e-01
5.979709402442427665e-07,5.979709402150252120e-07,6.601942122506835320e-01
5.701072300846485798e-07,5.701072300637665707e-07,6.812281441043935848e-01
5.397540809874087292e-07,5.397540809857520387e-07,7.012120436224796860e-01
5.076354177931515499e-07,5.076354177596382679e-07,7.200692479460286677e-01
4.744849764897174410e-07,4.744849764684330913e-07,7.377494197880277715e-01
4.410182298934370607e-07,4.410182298854834213e-07,7.542283882780461690e-01
4.079067059497332201e-07,4.079067059342768805e-07,7.695070220364168545e-01
3.757546408010940721e-07,3.757546407776394651e-07,7.836092200601044722e-01
3.450779660414926472e-07,3.450779660129104204e-07,7.965791036573499628e-01
3.162860552842912745e-07,3.162860552623612739e-07,8.084774994457604169e-01
2.896672536575982773e-07,2.896672536373415902e-07,8.193778293541293944e-01
2.653797348832801333e-07,2.653797348777360909e-07,8.293615704103817210e-01
2.434494395942899122e-07,2.434494395704585873e-07,8.385135076843625024e-01
2.237765997299160117e-07,2.237765996911850331e-07,8.469170638953046337e-01
2.061516199987722290e-07,2.061516199765862391e-07,8.546500315187156582e-01
1.902799743431056694e-07,1.902799743350164783e-07,8.617810418261198091e-01
1.758144881571572343e-07,1.758144881441054095e-07,8.683670699533143633e-01
1.623921725907372990e-07,1.623921725758631887e-07,8.744521941188514447e-01
1.496719048725492202e-07,1.496719048638759734e-07,8.800677080809514718e-01
1.373688895185038188e-07,1.373688895175100374e-07,8.852335443119616620e-01
1.252820722353590823e-07,1.252820722289756038e-07,8.899608214951826302e-01
1.133114756396974306e-07,1.133114756321414732e-07,8.942552049557138671e-01
1.014636500828516431e-07,1.014636500748302676e-07,8.981206805583610286e-01
8.984488202536942121e-08,8.984488201075621028e-08,9.015633033070316049e-01
7.864325309256961304e-08,7.864325308675545977e-08,9.045944954454243625e-01
6.810189230818551501e-08,6.810189229386666126e-08,9.072335315659044719e-01
5.848665817690221202e-08,5.848665818202167916e-08,9.095089498864752375e-01
5.005194539244558074e-08,5.005194538382090598e-08,9.114587549930932564e-01
4.300831573718874342e-08,4.300831573269962762e-08,9.131294117575561309e-01
3.749525148004367713e-08,3.749525146751029604e-08,9.145737572139457372e-01
3.356160789659163085e-08,3.356160790184958125e-08,9.158480637248430645e-01
3.115541210931252910e-08,3.115541210641377059e-08,9.170085632413012000e-01
3.012363648113468091e-08,3.012363646945113195e-08,9.181077835106089546e-01
3.022158154822289082e-08,3.022158154910889390e-08,9.191910515935033388e-01
3.113063048174245527e-08,3.113063049029001694e-08,9.202934907080214666e-01
3.248245792740606667e-08,3.248245793974819698e-08,9.214377789657699491e-01
3.388733216943568396e-08,3.388733215883711803e-08,9.226328608189173774e-01
3.496395312906560261e-08,3.496395312999546612e-08,9.238737127703633423e-01
3.536830285277148275e-08,3.536830284173996388e-08,9.251421727971684827e-01
3.481921480153754144e-08,3.481921479028274997e-08,9.264087557130761263e-01
3.311874514642855270e-08,3.311874515800161019e-08,9.276353005375967964e-01
3.016590737923975238e-08,3.016590737997174105e-08,9.287782353062066232e-01
2.596286727370825746e-08,2.596286727172102221e-08,9.297922024851267286e-01
2.061325774220751456e-08,2.061325774123655341e-08,9.306337657358626503e-01
1.431283313588810959e-08,1.431283311459332410e-08,9.312649166399025180e-01
