1.498013358193637989e-07,1.498013358193638253e-07,8.878472790103947299e-01
1.685456893466758841e-07,1.685456893466759105e-07,8.935876834940553737e-01
1.837843500421914511e-07,1.837843500421914776e-07,8.999404578111529496e-01
1.953441798741429973e-07,1.953441798741430238e-07,9.067759707849463169e-01
2.031517220405782671e-07,2.031517220405783200e-07,9.139601745335810268e-01
2.072255452158619487e-07,2.072255452158619752e-07,9.213580562643288729e-01
2.076691497049183048e-07,2.076691497049183577e-07,9.288368194196289229e-01
2.046656340545387411e-07,2.046656340545387940e-07,9.362688392194393749e-01
1.984741465359725725e-07,1.984741465359725989e-07,9.435344600854689290e-01
1.894269998132039228e-07,1.894269998132039758e-07,9.505246820850210554e-01
1.779255320083244257e-07,1.779255320083244521e-07,9.571437273691448810e-01
1.644325832158863546e-07,1.644325832158863811e-07,9.633114027719495986e-01
1.494598958124763911e-07,1.494598958124764176e-07,9.689651040309141816e-01
1.335497365894510982e-07,1.335497365894511246e-07,9.740612626595841483e-01
1.172513315348206844e-07,1.172513315348206976e-07,9.785760340594630291e-01
1.010939779276496268e-07,1.010939779276496400e-07,9.825050702094291211e-01
8.555964300234320600e-08,8.555964300234321924e-08,9.858623057861150007e-01
7.105825395752497202e-08,7.105825395752498526e-08,9.886777966732233081e-01
5.790865082819812432e-08,5.790865082819813755e-08,9.909947628504032213e-01
4.632738140559065006e-08,4.632738140559065668e-08,9.928660818105153885e-01
3.642635532555161624e-08,3.642635532555162286e-08,9.943505369349198153e-01
2.821909506775379151e-08,2.821909506775379812e-08,9.955091388017274223e-01
2.163417608839581265e-08,2.163417608839581596e-08,9.964018066036015586e-01
1.653363216175236912e-08,1.653363216175236912e-08,9.970846302787916837e-01
1.273372266839706940e-08,1.273372266839707271e-08,9.976078456912625958e-01
1.002552726633239061e-08,1.002552726633239227e-08,9.980145614386953801e-01
8.193278076731728945e-09,8.193278076731730599e-09,9.983401916704188750e-01
7.029030791735516408e-09,7.029030791735517236e-09,9.986124859934149001e-01
6.343058680290680497e-09,6.343058680290681324e-09,9.988520112429035702e-01
5.970077770859799981e-09,5.970077770859800809e-09,9.990729311285848624e-01
5.771960612593738981e-09,5.771960612593739808e-09,9.992839442064179734e-01
5.637903975310295472e-09,5.637903975310296299e-09,9.994892706024285367e-01
5.483074283211619106e-09,5.483074283211619934e-09,9.996896144287361619e-01
5.246606235371239713e-09,5.246606235371239713e-09,9.998830635367349506e-01
4.889551149211243054e-09,4.889551149211243881e-09,1.000065915009255901e+00
4.393048640089197350e-09,4.393048640089198178e-09,1.000233430463907336e+00
3.756704100153652239e-09,3.756704100153653067e-09,1.000380529660922724e+00
2.996946943494927933e-09,2.996946943494928346e-09,1.000502426240063469e+00
2.145045612543806450e-09,2.145045612543806863e-09,1.000595199189083573e+00
1.244467018983060749e-09,1.244467018983060956e-09,1.000656281874016562e+00
3.473762294690221165e-10,3.473762294690221682e-10,1.000684840908291573e+00
-4.897490266311475270e-10,-4.897490266311476304e-10,1.000682012841215274e+00
-1.211200832587975675e-09,-1.211200832587975881e-09,1.000650969533176671e+00
-1.767427318169709060e-09,-1.767427318169709267e-09,1.000596793646490790e+00
