2.433851286493293187e-01,-2.884959975638722619e-12,-9.877092227533412774e-06
2.559297453466429784e-01,-2.268218992770951599e-12,-9.940787126859430825e-06
2.686440530109989733e-01,-1.632366041282965306e-12,-9.990445679370966011e-06
2.814935914532181727e-01,-9.812079771727656332e-13,-1.002560463590942303e-05
2.944416878685326422e-01,-3.188198234282098668e-13,-1.004589068037634087e-05
3.074497184647502768e-01,3.505421344134589598e-13,-1.005102716037399580e-05
3.204774121694917155e-01,1.022460234925912488e-12,-1.004083958732804844e-05
3.334831933186658826e-01,1.692447295845164659e-12,-1.001525975959738003e-05
3.464245591442502437e-01,2.356006551769728891e-12,-9.974328388567140660e-06
3.592584868488993277e-01,3.008685216493761525e-12,-9.918196144793667074e-06
3.719418641143581450e-01,3.646158308568665933e-12,-9.847123081628064237e-06
3.844319360746398795e-01,4.264287879558681398e-12,-9.761476421067822316e-06
3.966867611245897263e-01,4.859144957748275784e-12,-9.661726742790303750e-06
4.086656674558248326e-01,5.427131414312965561e-12,-9.548442633251273904e-06
4.203297019353843811e-01,5.964963071049602911e-12,-9.422283912446811216e-06
4.316420628808081417e-01,6.469743835474600661e-12,-9.283993562683158870e-06
4.425685084446919215e-01,6.938975309024116085e-12,-9.134388528616066595e-06
4.530777327002188382e-01,7.370612929222230654e-12,-8.974349572217551549e-06
4.631417021077604557e-01,7.763038346145731201e-12,-8.804810382574053428e-06
4.727359458251996771e-01,8.115091033612754075e-12,-8.626746155666418161e-06
4.818397942793940514e-01,8.426040639266215870e-12,-8.441161856115167979e-06
4.904365615156481839e-01,8.695610605094014780e-12,-8.249080383161859552e-06
4.985136680552894606e-01,8.924009032989160672e-12,-8.051530845051648564e-06
5.060627022839617739e-01,9.111722608631215051e-12,-7.849537148949526952e-06
5.130794197295694969e-01,9.259680184294853334e-12,-7.644107085635236994e-06
5.195636809322321525e-01,9.369134550616416250e-12,-7.436222082891651580e-06
5.255193299234663940e-01,9.441651722035418257e-12,-7.226827772686617975e-06
5.309540165835967551e-01,9.479057973849371415e-12,-7.016825501337952976e-06
5.358789673032376966e-01,9.483360127378838322e-12,-6.807064882676222715e-06
5.403087094077465569e-01,9.456798005017498578e-12,-6.598337474807214972e-06
