2.434101022363222844e-01,-5.045963646921336476e-13,-1.244946036731804552e-06
2.559552509502908135e-01,-4.245215290410442321e-13,-1.263549268217408211e-06
2.686699871200447509e-01,-3.382294444520539400e-13,-1.278823038807091183e-06
2.815198364498793238e-01,-2.465250226180160098e-13,-1.290535057256229984e-06
2.944681184391311213e-01,-1.498523527487805040e-13,-1.298477101091319453e-06
3.074762150895322677e-01,-4.918287999089443474e-14,-1.302469284507504011e-06
3.205038420356478013e-01,5.478950626525147527e-14,-1.302364068322147498e-06
3.335094556839525159e-01,1.611211164487258429e-13,-1.298049907759703625e-06
3.464505644177797716e-01,2.686462163836722539e-13,-1.289454437220561342e-06
3.592841665723874867e-01,3.765876499528530985e-13,-1.276547097722912587e-06
3.719671724865857287e-01,4.835298827998713023e-13,-1.259341122344943414e-06
3.844568494013395066e-01,5.883904474757173375e-13,-1.237894807565557066e-06
3.967112752572953260e-01,6.900591209557660477e-13,-1.212312013625156985e-06
4.086897934691162693e-01,7.874534357910079052e-13,-1.182741854520737132e-06
4.203534604557631060e-01,8.795741912592802692e-13,-1.149377557533010058e-06
4.316654776066959354e-01,9.652834087603423541e-13,-1.112454492703691707e-06
4.425915994735677428e-01,1.043665154298878406e-12,-1.072247393821417561e-06
4.531005102984387856e-01,1.113859005030803928e-12,-1.029066813581265159e-06
4.631641615190368877e-01,1.175171071565728198e-12,-9.832548759852770578e-07
4.727580636188858376e-01,1.226824197786413606e-12,-9.351804080881797674e-07
4.818615265982590934e-01,1.268596339087935121e-12,-8.852335502358183729e-07
4.904578444081671429e-01,1.300154428562905196e-12,-8.338199584220436334e-07
4.985344198856597187e-01,1.321276421606398799e-12,-7.813547238107179171e-07
5.060828280220517339e-01,1.331879051491569044e-12,-7.282561425174315879e-07
5.130988167502061881e-01,1.332156607247725333e-12,-6.749394723450359307e-07
5.195822458144963019e-01,1.322553178084717729e-12,-6.218108157347372093e-07
5.255369656483905860e-01,1.303290808607471263e-12,-5.692612601749874460e-07
5.309706242230132212e-01,1.275202166084454802e-12,-5.176614054874708550e-07
5.358945131884578217e-01,1.238675828574287152e-12,-4.673563920072698840e-07
5.403231382142650308e-01,1.194766507950362211e-12,-4.186615317265014424e-07
5.442740543758012306e-01,1.144417893783611362e-12,-3.718586269124080499e-07
5.477674394254852253e-01,1.087963052981422152e-12,-3.271930416707021019e-07
5.508257318970235517e-01,1.027122831231963573e-12,-2.848715712336178447e-07
5.534732454337760732e-01,9.626743846524732362e-13,-2.450611321605687823e-07
5.557357523762334051e-01,8.955058916626512655e-13,-2.078882748410164753e-07
5.576400955279802174e-01,8.267830864383540757e-13,-1.734394983739659747e-07
5.592137851609979560e-01,7.571721027943567606e-13,-1.417623277281828601e-07
5.604846190721828325e-01,6.876166303015907033e-13,-1.128670946711650955e-07
5.614803222122195514e-01,6.195044477408373496e-13,-8.672935641507075071e-08
5.622282131987342835e-01,5.528355551120966993e-13,-6.329281421860990946e-08
5.627549026403462218e-01,4.886091531375313934e-13,-4.247275326030492092e-08
5.630860271769906333e-01,4.276023979343790415e-13,-2.415974549308403146e-08
5.632460215652426161e-01,3.698708006538709014e-13,-8.223616013410574430e-09
5.632579340624142006e-01,3.160249839595508092e-13,5.482483845376982952e-09
5.631432752197123026e-01,2.664535259100375697e-13,1.711797471966461271e-08
5.629219169702800452e-01,2.210454042028686672e-13,2.685082079635860782e-08
5.626120253388018355e-01,1.800226634429691330e-13,3.485376520235421580e-08
5.622300283246570718e-01,1.432742813278764515e-13,4.130071877090275405e-08
5.617906243468172578e-01,1.108002578575906227e-13,4.636351671983588431e-08
5.613068148657582856e-01,8.226752612472409965e-14,5.020905469724427000e-08
5.607899679335900389e-01,5.762057497804562445e-14,5.299685980989936637e-08
5.602499017189674912e-01,3.697042672001771280e-14,5.487707930671639832e-08
5.596949863161108096e-01,1.931788062847772380e-14,5.598891897551804453e-08
5.591322593627967574e-01,4.829470157119430951e-15,5.645953752487584273e-08
5.585675500893709788e-01,-7.049916206369744032e-15,5.640337306667604008e-08
5.580056083124478317e-01,-1.654232306691483245e-14,5.592185688616995552e-08
5.574502344086447181e-01,-2.403632848313463910e-14,5.510348773638166529e-08
5.569044068884958509e-01,-2.969846590872293746e-14,5.402422703415846057e-08
5.563704046747255383e-01,-3.397282455352979014e-14,5.274815979866682794e-08
5.558499217077732535e-01,-3.685940441755519714e-14,5.132835754560652490e-08
5.553441720432124029e-01,-3.896882816434299457e-14,4.980790632466411708e-08
5.548539841464960043e-01,-4.019007349143066676e-14,4.822103201871917907e-08
5.543798836116158313e-01,-4.096722960866827634e-14,4.659428127440641530e-08
5.539221640153939585e-01,-4.135580766728708113e-14,4.494770687061575283e-08
5.534809460547192028e-01,-4.124478536482456548e-14,4.329601910129109379e-08
5.530562254894340057e-01,-4.096722960866827634e-14,4.164966820644856358e-08
5.526479107214847808e-01,-4.063416270128072938e-14,4.001583074385022376e-08
5.522558510771636842e-01,-4.007905118896815111e-14,3.839927988108631031e-08
5.518798570228899969e-01,-3.957945082788683067e-14,3.680312685457412380e-08
5.515197136378142684e-01,-3.913536161803676805e-14,3.522942631710730531e-08
5.511751886932076960e-01,-3.830269434956790064e-14,3.367964237873282877e-08
5.508460366557415000e-01,-3.769207168602406455e-14,3.215503284721077390e-08
5.505319998478674925e-01,-3.708144902248022845e-14,3.065680802131958056e-08
5.502328078732268146e-01,-3.635980405647387670e-14,2.918630169279741016e-08
5.499481762587572486e-01,-3.569367024169878277e-14,2.774499523312059934e-08
5.496778050885986477e-01,-3.474998067076739972e-14,2.633448584364607461e-08
5.494213782183812178e-01,-3.402833570476104796e-14,2.495640482446659161e-08
5.491785529760562223e-01,-3.314015728506092273e-14,2.361230743067154807e-08
5.489490003142301067e-01,-3.236300116782331315e-14,2.230354338867734575e-08
5.487323575372451412e-01,-3.136380044566067227e-14,2.103113405224997634e-08
5.485282517582199535e-01,-3.025357742103551573e-14,1.979566078904572502e-08
5.483363177205967665e-01,-2.942091015256664832e-14,1.859717781502169071e-08
5.481561860621398941e-01,-2.864375403532903874e-14,1.743515563531027927e-08
5.479874966671622882e-01,-2.770006446439765568e-14,1.630846051390911718e-08
5.478299048095358614e-01,-2.708944180085381959e-14,1.521536728866061827e-08
5.476830849231348886e-01,-2.620126338115369435e-14,1.415360896764052733e-08
5.475467371949117590e-01,-2.531308496145356912e-14,1.312045543130519517e-08
5.474205907378235647e-01,-2.481348460037224868e-14,1.211281696156727488e-08
5.473044068897437997e-01,-2.420286193682841258e-14,1.112736583661678113e-08
5.471979809208524781e-01,-2.381428387820960779e-14,1.016066664528383428e-08
5.471011424383047661e-01,-2.375877272697834997e-14,9.209309054562096317e-09
5.470137544986992673e-01,-2.331468351712828735e-14,8.270033518112920809e-09
5.469357115260813362e-01,-2.314815006343451387e-14,7.339843247188579734e-09
5.468669362073217410e-01,-2.309263891220325604e-14,6.416095789541177249e-09
5.468073755931954771e-01,-2.292610545850948256e-14,5.496569576619903407e-09
5.467569966753150768e-01,-2.292610545850948256e-14,4.579501841828437748e-09
5.467157817339141079e-01,-2.298161660974074039e-14,3.663596393733884074e-09
5.466837237588810794e-01,-2.287059430727822473e-14,2.748001354280948809e-09
5.466608222360017644e-01,-2.292610545850948256e-14,1.832258842689202885e-09
5.466470795634073010e-01,-2.292610545850948256e-14,9.162299655889758587e-10
5.466424983212637700e-01,-2.298161660974074039e-14,7.017946648251255945e-17
5.466470795634075230e-01,-2.287059430727822473e-14,-9.162298250265940584e-10
5.466608222360022085e-01,-2.292610545850948256e-14,-1.832258701517490377e-09
5.466837237588817455e-01,-2.287059430727822473e-14,-2.748001212097066051e-09
5.467157817339149961e-01,-2.287059430727822473e-14,-3.663596250139835387e-09
5.467569966753160760e-01,-2.298161660974074039e-14,-4.579501696431806170e-09
5.468073755931976976e-01,-2.287059430727822473e-14,-5.496569429036616570e-09
5.468669362073232953e-01,-2.309263891220325604e-14,-6.416095639394225257e-09
5.469357115260836677e-01,-2.309263891220325604e-14,-7.339843094107116838e-09
5.470137544987008216e-01,-2.353672812205331866e-14,-8.270033361730670606e-09
5.471011424383069865e-01,-2.370326157574709214e-14,-9.209308894518832404e-09
5.471979809208540324e-01,-2.398081733190338127e-14,-1.016066648122060163e-08
5.473044068897470193e-01,-2.436939539052218606e-14,-1.112736566817121177e-08
5.474205907378255631e-01,-2.470246229790973302e-14,-1.211281678837566576e-08
5.475467371949161999e-01,-2.542410726391608478e-14,-1.312045525299128334e-08
5.476830849231382192e-01,-2.614575222992243653e-14,-1.415360878381853396e-08
5.478299048095393031e-01,-2.703393064962256176e-14,-1.521536709892660128e-08
5.479874966671658409e-01,-2.764455331316639786e-14,-1.630846031784005805e-08
5.481561860621436688e-01,-2.864375403532903874e-14,-1.743515543246007620e-08
5.483363177206005412e-01,-2.942091015256664832e-14,-1.859717760491822871e-08
5.485282517582239503e-01,-3.025357742103551573e-14,-1.979566057118968147e-08
5.487323575372493600e-01,-3.136380044566067227e-14,-2.103113382611343465e-08
5.489490003142344365e-01,-3.230749001659205533e-14,-2.230354315370307405e-08
5.491785529760608853e-01,-3.314015728506092273e-14,-2.361230718627349220e-08
5.494213782183858807e-01,-3.402833570476104796e-14,-2.495640457003112914e-08
5.496778050886035327e-01,-3.480549182199865754e-14,-2.633448557853360634e-08
5.499481762587621336e-01,-3.569367024169878277e-14,-2.774499495666828226e-08
5.502328078732316996e-01,-3.635980405647387670e-14,-2.918630140432232067e-08
5.505319998478725996e-01,-3.702593787124897062e-14,-3.065680772012065330e-08
5.508460366557467180e-01,-3.763656053479280672e-14,-3.215503253257319909e-08
5.511751886932128031e-01,-3.835820550079915847e-14,-3.367964204993027567e-08
5.515197136378195975e-01,-3.902433931557425240e-14,-3.522942597340471474e-08
5.518798570228951039e-01,-3.957945082788683067e-14,-3.680312649523093090e-08
5.522558510771690132e-01,-4.019007349143066676e-14,-3.839927950535848265e-08
5.526479107214896658e-01,-4.052314039881821373e-14,-4.001583035099113490e-08
5.530562254894392238e-01,-4.085620730620576069e-14,-4.164966779571052164e-08
5.534809460547240878e-01,-4.124478536482456548e-14,-4.329601867192616206e-08
5.539221640153989545e-01,-4.141131881851833896e-14,-4.494770642187721222e-08
5.543798836116204942e-01,-4.091171845743701851e-14,-4.659428080555193407e-08
5.548539841465005562e-01,-4.024558464266192459e-14,-4.822103152900939010e-08
5.553441720432166218e-01,-3.885780586188047891e-14,-4.980790581337062498e-08
5.558499217077772503e-01,-3.680389326632393932e-14,-5.132835701201502943e-08
5.563704046747290910e-01,-3.391731340229853231e-14,-5.274815924208570023e-08
5.569044068884991816e-01,-2.969846590872293746e-14,-5.402422645392815312e-08
5.574502344086473826e-01,-2.398081733190338127e-14,-5.510348713189226144e-08
5.580056083124500521e-01,-1.654232306691483245e-14,-5.592185625687688588e-08
5.585675500893725332e-01,-7.049916206369744032e-15,-5.640337241212403766e-08
5.591322593627976456e-01,4.829470157119430951e-15,-5.645953684472607452e-08
5.596949863161109207e-01,1.937339177970898163e-14,-5.598891826958133100e-08
5.602499017189667141e-01,3.691491556878645497e-14,-5.487707857499076747e-08
5.607899679335881515e-01,5.762057497804562445e-14,-5.299685905261165099e-08
5.613068148657552880e-01,8.232303727595535747e-14,-5.020905391489685326e-08
5.617906243468129279e-01,1.108002578575906227e-13,-4.636351591325672769e-08
5.622300283246512986e-01,1.432187701766451937e-13,-4.130071794129786041e-08
5.626120253387947301e-01,1.799671522917378752e-13,-3.485376435136189244e-08
5.629219169702712744e-01,2.210454042028686672e-13,-2.685081992610438135e-08
5.631432752197016445e-01,2.665645482125000854e-13,-1.711797383281431089e-08
5.632579340624016551e-01,3.160804951107820671e-13,-5.482482945186989204e-09
5.632460215652281832e-01,3.698708006538709014e-13,8.223616923047389327e-09
5.630860271769742020e-01,4.276579090856102994e-13,2.415974640759914733e-08
5.627549026403274590e-01,4.886646642887626513e-13,4.247275417442568340e-08
5.622282131987131892e-01,5.527245328096341836e-13,6.329281512632855869e-08
5.614803222121964588e-01,6.194489365896060917e-13,8.672935730965267332e-08
5.604846190721572974e-01,6.876166303015907033e-13,1.128670955451322082e-07
5.592137851609702004e-01,7.572276139455880184e-13,1.417623285733485497e-07
5.576400955279503524e-01,8.267830864383540757e-13,1.734394991814584446e-07
5.557357523762013196e-01,8.954503805114200077e-13,2.078882756013287601e-07
5.534732454337418783e-01,9.626743846524732362e-13,2.450611328636246044e-07
5.508257318969878025e-01,1.027122831231963573e-12,2.848715718688517388e-07
5.477674394254476997e-01,1.087907541830190894e-12,3.271930422271524557e-07
5.442740543757622618e-01,1.144362382632380104e-12,3.718586273788252600e-07
5.403231382142248407e-01,1.194766507950362211e-12,4.186615320914690400e-07
5.358945131884165214e-01,1.238675828574287152e-12,4.673563922593345013e-07
5.309706242229712547e-01,1.275146654933223545e-12,5.176614056152808210e-07
5.255369656483483976e-01,1.303235297456240005e-12,5.692612601674367825e-07
5.195822458144538913e-01,1.322553178084717729e-12,6.218108155811116907e-07
5.130988167501637776e-01,1.332156607247725333e-12,6.749394720351598325e-07
5.060828280220097675e-01,1.331768029189106528e-12,7.282561420418098825e-07
4.985344198856185294e-01,1.321276421606398799e-12,7.813547231606734932e-07
4.904578444081271194e-01,1.300126672987289567e-12,8.338199575898441388e-07
4.818615265982205687e-01,1.268596339087935121e-12,8.852335492147926822e-07
4.727580636188490337e-01,1.226824197786413606e-12,9.351804068728183547e-07
4.631641615190018602e-01,1.175171071565728198e-12,9.832548745713177592e-07
4.531005102984056454e-01,1.113859005030803928e-12,1.029066811965760512e-06
4.425915994735373227e-01,1.043609643147647148e-12,1.072247392002777684e-06
4.316654776066677357e-01,9.653111643359579830e-13,1.112454490681719242e-06
4.203534604557377929e-01,8.795186801080490113e-13,1.149377555308897839e-06
4.086897934690936207e-01,7.875089469422391630e-13,1.182741852097060774e-06
3.967112752572756751e-01,6.900868765313816766e-13,1.212312011005836133e-06
3.844568494013223536e-01,5.883071807488704508e-13,1.237894804755807114e-06
3.719671724865717399e-01,4.835298827998713023e-13,1.259341119351196942e-06
3.592841665723761069e-01,3.765876499528530985e-13,1.276547094552737411e-06
3.464505644177716115e-01,2.686739719592878828e-13,1.289454433882564162e-06
3.335094556839469093e-01,1.611488720243414718e-13,1.298049904263414199e-06
3.205038420356448592e-01,5.476175068963584636e-14,1.302364064677899415e-06
3.074762150895318236e-01,-4.918287999089443474e-14,1.302469280726309548e-06
2.944681184391330087e-01,-1.498523527487805040e-13,1.298477097184739549e-06
2.815198364498834316e-01,-2.465250226180160098e-13,1.290535053236242534e-06
2.686699871200508571e-01,-3.382572000276695690e-13,1.278823034685963551e-06
2.559552509502986961e-01,-4.245215290410442321e-13,1.263549264007570184e-06
2.434101022363319433e-01,-5.046102424799414621e-13,1.244946032445727841e-06
