5.983690569411280746e-01,1.529095845163242482e-06,1.456031879623249419e-06
6.114268863179209701e-01,1.384905964917038422e-06,7.983433624379332989e-07
6.197733819344011241e-01,1.201542398255846634e-06,-7.211142900772700256e-08
6.226765165942060865e-01,9.970828124644193391e-07,-9.479495049653245549e-07
6.206187106701492873e-01,7.944394087077164442e-07,-1.617775793746141963e-06
6.149886839150762174e-01,6.125095334696281236e-07,-1.985887758890922989e-06
6.073908471854134739e-01,4.611790478134156803e-07,-2.083203992473055931e-06
5.991242465017277974e-01,3.419786487206888394e-07,-1.999039145993953202e-06
5.910254541360753233e-01,2.514481845931648068e-07,-1.819485970320799370e-06
5.835413341466756387e-01,1.842436998893166586e-07,-1.603901461825791387e-06
5.768615559182942443e-01,1.349889312612642485e-07,-1.386062479610488307e-06
5.710284765397408702e-01,9.907754010835166826e-08,-1.182488437511181622e-06
5.660084517661908565e-01,7.287610262387478151e-08,-9.998287093073624243e-07
5.617329764475533782e-01,5.365533472609759350e-08,-8.396331052080352049e-07
5.581209183489476144e-01,3.942779864281928175e-08,-7.010335267956740611e-07
5.550899893147241970e-01,2.877497951744774349e-08,-5.821429434993508357e-07
5.525623508022913244e-01,2.069662290705947090e-08,-4.807502676357662304e-07
5.504670848855617304e-01,1.449139823860224286e-08,-3.946497233518114334e-07
5.487410115523088106e-01,9.667571110111895747e-09,-3.217862057161967139e-07
5.473286508916410664e-01,5.878596439452748690e-09,-2.603099695433066520e-07
5.461817625213722938e-01,2.877870861165849670e-09,-2.085877181086719159e-07
5.452586972740790516e-01,4.875109312012961142e-10,-1.651935991194467777e-07
5.445236885134999705e-01,-1.422938154988221156e-09,-1.288917603123619446e-07
5.439461508958159941e-01,-2.950926236727660328e-09,-9.861617498732850684e-08
5.435000210696309120e-01,-4.170649846183627523e-09,-7.345046999056333518e-08
5.431631560750945775e-01,-5.139660718860279031e-09,-5.260899622965546413e-08
5.429167947201832822e-01,-5.903372114507196466e-09,-3.541963786140856771e-08
5.427450814591914252e-01,-6.498163999377481923e-09,-2.130848766945279527e-08
5.426346492793188148e-01,-6.953552291114917361e-09,-9.786339735845464712e-09
5.425742566650206822e-01,-7.293730914007024932e-09,-4.368706663592818369e-10
5.425544731840762358e-01,-7.538689370754806895e-09,7.093650284932617176e-09
5.425674082274338783e-01,-7.705040773700743625e-09,1.310528790834430819e-08
5.426064777012272744e-01,-7.806648501289039038e-09,1.785216356579458532e-08
5.426662038743339522e-01,-7.855111054556381822e-09,2.154912196189010415e-08
5.427420440462201734e-01,-7.860144721852224530e-09,2.437747562299152474e-08
5.428302441697521186e-01,-7.829890572148227748e-09,2.648994734621438135e-08
5.429277140158760284e-01,-7.771165320206374939e-09,2.801491641833166857e-08
5.430319208873218839e-01,-7.689668079654883816e-09,2.906006219314726536e-08
5.431407992708831012e-01,-7.590152968732997624e-09,2.971548684135630562e-08
5.432526741604016829e-01,-7.476574107830417200e-09,3.005638858561519951e-08
5.433661960865314722e-01,-7.352208222171341787e-09,3.014534764240757262e-08
5.434802861567485932e-01,-7.219758647799723021e-09,3.003427880633382684e-08
5.435940896431932234e-01,-7.081443901137857144e-09,2.976609736625816918e-08
5.437069368599036778e-01,-6.939073061879568684e-09,2.937613888759241397e-08
5.438183102481763953e-01,-6.794110541132701580e-09,2.889336769613405474e-08
5.439278167422464394e-01,-6.647730633368549809e-09,2.834140441784078233e-08
5.440351646201790903e-01,-6.500864779500513626e-09,2.773939825618103417e-08
5.441401441593165522e-01,-6.354241411221960051e-09,2.710276675768769964e-08
5.442426115142758869e-01,-6.208420296190240236e-09,2.644382203262200283e-08
5.443424753203629507e-01,-6.063821218785615636e-09,2.577230027545863867e-08
5.444396855982648331e-01,-5.920748862723826079e-09,2.509580844105685195e-08
5.445342245984755580e-01,-5.779413576682144468e-09,2.442020074536394046e-08
5.446260992777044452e-01,-5.639949030639114658e-09,2.374989502880475880e-08
5.447153351455275017e-01,-5.502427081974347992e-09,2.308813828374862480e-08
5.448019712590516095e-01,-5.366870298101878770e-09,2.243722887578964722e-08
5.448860561770086930e-01,-5.233262601917081834e-09,2.179870208816416529e-08
5.449676447136170276e-01,-5.101557610584517474e-09,2.117348445476718098e-08
5.450467953571451751e-01,-4.971686385502603365e-09,2.056202208828788140e-08
5.451235682390868087e-01,-4.843563114299801219e-09,1.996438649280673656e-08
5.451980235578316458e-01,-4.717090282611227524e-09,1.938036200980450736e-08
5.452702203758840183e-01,-4.592162608796380488e-09,1.880951727964860507e-08
5.453402157227257296e-01,-4.468670313642125839e-09,1.825126366704969255e-08
5.454080639463265712e-01,-4.346501885377055656e-09,1.770490258576674698e-08
5.454738162657519762e-01,-4.225546036098366369e-09,1.716966360590361403e-08
5.455375204851694582e-01,-4.105693469375908838e-09,1.664473489936607295e-08
5.455992208362429041e-01,-3.986838108206817100e-09,1.612928726287199718e-08
5.456589579215963548e-01,-3.868878029497120608e-09,1.562249288734363286e-08
5.457167687367714404e-01,-3.751716202320233320e-09,1.512353976403623094e-08
5.457726867521041081e-01,-3.635260996229904354e-09,1.463164263016884212e-08
5.458267420393506653e-01,-3.519426325105549675e-09,1.414605074066696602e-08
5.458789614306712723e-01,-3.404132133831891116e-09,1.366605356277818464e-08
