-1.096900731207332419e-01,1.088018564132653410e-13,4.882857771553797444e-07
-1.145920281934101059e-01,6.825096043883149832e-14,4.918349067176002643e-07
-1.195211877683273194e-01,2.508410146262463059e-14,4.937092238328232604e-07
-1.244602980299695516e-01,-2.040034807748725143e-14,4.938094524074548463e-07
-1.293911716184457106e-01,-6.793177131925176582e-14,4.920484924799280717e-07
-1.342948167585842900e-01,-1.170868957345305716e-13,4.883533665432538813e-07
-1.391515999546077686e-01,-1.673938765378579774e-13,4.826670340061442788e-07
-1.439413891664076406e-01,-2.185335246096542505e-13,4.749500258390257191e-07
-1.486437613106672551e-01,-2.698674617107599261e-13,4.651818531717070636e-07
-1.532381857331512331e-01,-3.210348653581718281e-13,4.533621467683006859e-07
-1.577042322887953762e-01,-3.713418461614992339e-13,4.395114888767712093e-07
-1.620217836100060760e-01,-4.203581926986998951e-13,4.236719048596458562e-07
-1.661712504807817403e-01,-4.675010378818456047e-13,4.059069891340444424e-07
-1.701337865660182691e-01,-5.122985369254706711e-13,3.863016481105642238e-07
-1.738914986165971677e-01,-5.541678227416468872e-13,3.649614518074329158e-07
-1.774276482350651551e-01,-5.926648061205241902e-13,3.420115953771616349e-07
-1.807268413482275848e-01,-6.274286645790994044e-13,3.175954816378980282e-07
-1.837752016932980847e-01,-6.579597977562912092e-13,2.918729455521936639e-07
-1.865605248817368000e-01,-6.839528943203276867e-13,2.650181511337433157e-07
-1.890724099549666581e-01,-7.051859096662838056e-13,2.372172001817803215e-07
-1.913023657810544176e-01,-7.214784325526579778e-13,2.086655002502707966e-07
-1.932438901507447238e-01,-7.326222961623329866e-13,1.795649460854628677e-07
-1.948925200018844506e-01,-7.386591338587322753e-13,1.501209741757540522e-07
-1.962458518181354750e-01,-7.395056789150089571e-13,1.205395538283725592e-07
-1.973035318941069316e-01,-7.353562203604724345e-13,9.102418049622653569e-08
-1.980672168166893454e-01,-7.263634138610086666e-13,6.177293640540266026e-08
-1.985405051629354767e-01,-7.127076706581192411e-13,3.297568368466295015e-08
-1.987288420398957978e-01,-6.947636910226151485e-13,4.811449510788665486e-09
-1.986393986736331163e-01,-6.728645418618839358e-13,-2.255394060135838831e-08
-1.982809297767955947e-01,-6.473988012345444076e-13,-4.896993286001121181e-08
-1.976636118720225266e-01,-6.188383139260622556e-13,-7.430297792935292583e-08
-1.967988661098702408e-01,-5.875439024194406556e-13,-9.843789485758996593e-08
-1.956991693853997460e-01,-5.542233338928781450e-13,-1.212788446932604421e-07
-1.943778577206554115e-01,-5.191819196781466417e-13,-1.427499027313676002e-07
-1.928489259378555198e-01,-4.829886490753665385e-13,-1.627952289252948768e-07
