4.868207335519441070e-01,5.290782912892311174e-07,4.734500667306151822e-01
5.119110324356666020e-01,5.305342371531018841e-07,4.840474188871328742e-01
5.373405054757445232e-01,5.312349794506232570e-07,4.946663669485711345e-01
5.630402040679165498e-01,5.311676660180175702e-07,5.052916689585660315e-01
5.889367672023771982e-01,5.303238163056889221e-07,5.159078722397094641e-01
6.149529588801745383e-01,5.287010126364677376e-07,5.264994148451959122e-01
6.410082103727066105e-01,5.263015216416810915e-07,5.370507301369658038e-01
6.670194345006730252e-01,5.231330912347509354e-07,5.475463530687637581e-01
6.929016480437977243e-01,5.192087765282238365e-07,5.579710266958821663e-01
7.185688476908582700e-01,5.145468373046746535e-07,5.683098074082372220e-01
7.439348541427658335e-01,5.091705623794240410e-07,5.785481651603634479e-01
7.689142019095243086e-01,5.031080231865381336e-07,5.886720848812991846e-01
7.934230469049690093e-01,4.963917591971345189e-07,5.986681766561392504e-01
8.173800759950615724e-01,4.890584048844459630e-07,6.085237040135436093e-01
8.407074020580238560e-01,4.811482577915526804e-07,6.182267301747262911e-01
8.633314279162651594e-01,4.727048047437065748e-07,6.277661490213368722e-01
8.851836627192569695e-01,4.637742098134722823e-07,6.371317517806714958e-01
9.062014749994211638e-01,4.544047721988242472e-07,6.463142751949663145e-01
9.263287676820931571e-01,4.446463705565228963e-07,6.553054386958852007e-01
9.455165617852137050e-01,4.345498965108163247e-07,6.640979703329734640e-01
9.637234773606727645e-01,4.241666926030340790e-07,6.726856214062778561e-01
9.809161023617344322e-01,4.135480010658554306e-07,6.810631699502101011e-01
9.970692425131113534e-01,4.027444350795938988e-07,6.892264134033964096e-01
1.012166047846917438e+00,3.918054781726354463e-07,6.971721509736489297e-01
1.026198014276769932e+00,3.807790225351936897e-07,7.048981563646472548e-01
1.039164861337298573e+00,3.697109512978968837e-07,7.124031416684426521e-01
1.051074289938927819e+00,3.586447531178649228e-07,7.196867133431452679e-01
1.061941596064708948e+00,3.476212330211225776e-07,7.267493212864846175e-01
1.071789363052651378e+00,3.366782131974943582e-07,7.335922020824032774e-01
1.080646602276501334e+00,3.258503608050133948e-07,7.402173175392698923e-01
1.088548423918322960e+00,3.151690093350367761e-07,7.466272896550425475e-01
1.095535183510872201e+00,3.046620775659647506e-07,7.528253331379071156e-01
