4.867712941451491915e-01,5.311907943773445511e-07,4.799858655462679868e-01
5.118607693497274624e-01,5.322696199508156412e-07,4.906213078226118740e-01
5.372896249940583013e-01,5.325832154104736329e-07,5.012706768674166646e-01
5.629889375253684936e-01,5.321207386551262047e-07,5.119185510106446513e-01
5.888853578920626441e-01,5.308764545429606139e-07,5.225493423553144723e-01
6.149016348219344952e-01,5.288499020441892747e-07,5.331474006819505451e-01
6.409572222641135575e-01,5.260459870439701984e-07,5.436971199568664259e-01
6.669689647988219505e-01,5.224749980043531316e-07,5.541830459291147148e-01
6.928518526507662090e-01,5.181525423860863795e-07,5.645899832542723429e-01
7.185198358807467489e-01,5.130994058831115424e-07,5.749031005744427159e-01
7.438866854487703462e-01,5.073413353263370329e-07,5.851080320136166080e-01
7.688668872098967100e-01,5.009087500255421945e-07,5.951909736145490903e-01
7.933765535831560634e-01,4.938363880883289203e-07,6.051387733450760420e-01
8.173343366766212537e-01,4.861628940477530406e-07,6.149390134346982562e-01
8.406623260982702961e-01,4.779303571508896188e-07,6.245800839614198408e-01
8.632869145590630344e-01,4.691838091853889065e-07,6.340512467887953196e-01
8.851396146932543063e-01,4.599706921655791960e-07,6.433426891480931165e-01
9.061578112779928862e-01,4.503403059078654663e-07,6.524455663640069680e-01
9.262854342113469031e-01,4.403432467486913171e-07,6.613520334288747193e-01
9.454735391732764782e-01,4.300308456815132213e-07,6.700552653338492926e-01
9.636807848035432444e-01,4.194546169294101601e-07,6.785494662612170380e-01
9.808737974297462303e-01,4.086657252259112803e-07,6.868298679254750683e-01
9.970274168050842212e-01,3.977144799986343491e-07,6.948927175184614891e-01
1.012124818900826284e+00,3.866498625255924277e-07,7.027352558630752810e-01
1.026157514471145671e+00,3.755190937181052242e-07,7.103556865089489802e-01
1.039125224795032665e+00,3.643672453297099420e-07,7.177531366109133337e-01
1.051035638629875146e+00,3.532368996106519716e-07,7.249276105165670669e-01
1.061904056914998007e+00,3.421678603070458092e-07,7.318799370531224868e-01
1.071752934077280450e+00,3.311969151526900042e-07,7.386117115463584071e-01
1.080611326857153331e+00,3.203576521126275860e-07,7.451252336270176579e-01
1.088514263342061694e+00,3.096803282534787152e-07,7.514234418836406304e-01
1.095502046324570156e+00,2.991917899996386900e-07,7.575098464068324988e-01
1.101619506162400786e+00,2.889154436638666341e-07,7.633884602399843011e-01
1.106915218986444849e+00,2.788712726732440908e-07,7.690637307069876361e-01
1.111440706369902109e+00,2.690758993276160099e-07,7.745404715300442389e-01
1.115249632437562477e+00,2.595426866374156483e-07,7.798237965819007078e-01
1.118397013870177092e+00,2.502818764104578900e-07,7.849190560383428883e-01
1.120938457366936980e+00,2.413007590051567603e-07,7.898317756101325138e-01
1.122929437900945793e+00,2.326038698027833480e-07,7.945675994404327591e-01
1.124424629579391599e+00,2.241932083140493382e-07,7.991322371558641224e-01
1.125477299150849930e+00,2.160684726824163203e-07,8.035314154583430568e-01
1.126138770242179898e+00,2.082273072983309375e-07,8.077708345425463898e-01
1.126457964317335136e+00,2.006655558950680588e-07,8.118561295221434770e-01
1.126481022193572379e+00,1.933775170040714701e-07,8.157928369484275244e-01
1.126251007791209346e+00,1.863561963655758210e-07,8.195863664097792212e-01
1.125807693695084044e+00,1.795935517527029369e-07,8.232419771109125151e-01
1.125187426128824608e+00,1.730807269274677503e-07,8.267647592489741903e-01
