-6.548237911843846862e-17,2.427472208042562730e-24,9.655245608666472856e-01
8.431130277546991514e-02,6.242238399789545866e-09,9.655870434874140873e-01
1.684174032195986381e-01,1.241857286449210562e-08,9.657738313299001343e-01
2.521141189703596797e-01,1.846424077522890173e-08,9.660829557695509440e-01
3.351993105393991090e-01,2.431673370995035555e-08,9.665111736021944067e-01
4.174739095434577552e-01,2.991685615905126383e-08,9.670540228298297736e-01
4.987429535987738527e-01,3.520970418002811186e-08,9.677058988544835483e-01
5.788166277028415907e-01,4.014554005893344879e-08,9.684601492481661467e-01
6.575113100440030944e-01,4.468054781714414503e-08,9.693091848461758975e-01
7.346506180271623609e-01,4.877744719244958560e-08,9.702446045613053460e-01
8.100664480021855240e-01,5.240596240296824249e-08,9.712573310475126620e-01
8.835999998595889249e-01,5.554313325939475021e-08,9.723377541597614249e-01
9.551027754462977359e-01,5.817346859782190904e-08,9.734758790650185345e-01
1.024437537781031970e+00,6.028894383725003081e-08,9.746614758574946302e-01
1.091479216430500276e+00,6.188884882352141403e-08,9.758842276154935380e-01
1.156115743246616479e+00,6.297949683986558966e-08,9.771338740011781265e-01
1.218248802040811096e+00,6.357380499810716401e-08,9.784003477390191827e-01
1.277794475742361158e+00,6.369076688272912179e-08,9.796739016026108082e-01
1.334683775181450205e+00,6.335483282438048036e-08,9.809452238802854884e-01
1.388863034858341283e+00,6.259521467821826946e-08,9.822055406641870823e-01
1.440294162880699336e+00,6.144513864381195845e-08,9.834467037014764657e-01
1.488954734621947606e+00,5.994106799800391627e-08,9.846612629469227995e-01
1.534837922499569629e+00,5.812190539966621827e-08,9.858425233508057994e-01
1.577952257500627731e+00,5.602820873917835343e-08,9.869845857936899725e-01
1.618321221583682412e+00,5.370142064364813450e-08,9.880823724307912226e-01
1.655982673743734424e+00,5.118313761709458731e-08,9.891316370255880397e-01
1.690988116215872195e+00,4.851442958475615796e-08,9.901289611293779824e-01
1.723401810891358243e+00,4.573521350526021934e-08,9.910717371969217648e-01
1.753299759407803471e+00,4.288370258898055454e-08,9.919581399161783164e-01
1.780768563444347308e+00,3.999592523840078684e-08,9.927870871722944690e-01
1.805904184406605939e+00,3.710531726319743484e-08,9.935581921636532643e-01
1.828810623844552952e+00,3.424240302418724013e-08,9.942717082433577547e-01
1.849598547547275373e+00,3.143454851972649067e-08,9.949284680763100797e-01
1.868383877259366166e+00,2.870579507430193189e-08,9.955298186839693919e-01
1.885286374341999194e+00,2.607676652388590810e-08,9.960775539001174295e-01
1.900428239456194657e+00,2.356464645636435762e-08,9.965738456859264405e-01
1.913932751493445217e+00,2.118322173227937810e-08,9.970211756555102944e-01
1.925922967555766974e+00,1.894298284899065266e-08,9.974222680480349101e-01
1.936520503845910124e+00,1.685127837269817519e-08,9.977800252531323633e-01
1.945844414934583266e+00,1.491251100382839923e-08,9.980974668562562213e-01
1.954010186104905511e+00,1.312837238920394611e-08,9.983776730228939300e-01
1.961128850420495118e+00,1.149810879841339784e-08,9.986237328881221176e-01
1.967306238918429706e+00,1.001880911566388477e-08,9.988386984635545529e-01
1.972642368986738948e+00,8.685698160704191650e-09,9.990255444198361534e-01
1.977230972647807228e+00,7.492451548074541279e-09,9.991871339519952100e-01
1.981159163227138142e+00,6.431498333903107323e-09,9.993261907895919505e-01
1.984507235832442706e+00,5.494317889542799094e-09,9.994452772761508452e-01
1.987348594282302816e+00,4.671732556360552735e-09,9.995467783151695818e-01
1.989749794678093986e+00,3.954170102460352609e-09,9.996328908654366074e-01
1.991770693766578226e+00,3.331910636283907934e-09,9.997056185685256890e-01
1.993464688638413973e+00,2.795303100100454685e-09,9.997667710081690196e-01
