1.382521663555590989e-10
1.798278866875451536e-11
3.826908895717040078e-10
3.597293111539723212e-11
4.433913433929708776e-10
4.703131552222313592e-11
3.000001930774255008e-10
2.835275277296545671e-11
-2.265866966406938039e-09
-2.213166349001507963e-11
-1.130196229463636076e-09
-6.451444622698336167e-11
-1.797256249358731021e-09
-3.485594406326895862e-11
4.842289529855508359e-11
-7.362897282704294816e-11
1.275406083664337275e-09
-1.227019440338555052e-10
-1.196833316709043317e-09
-9.012616367001610700e-11
-8.377307400457160487e-10
-1.160197028066749341e-10
-4.305903277547518486e-10
4.552580661559300029e-11
-3.383082587890711176e-10
-1.174472637678811159e-10
4.240294623376753351e-10
-2.860868301586240412e-11
1.289408962351827216e-11
1.876019944553233174e-11
-4.765217477191511669e-10
-8.818858946919014395e-11
-7.377405852506279692e-10
-7.206527702561796164e-11
-5.792689772320177294e-10
-1.675479491205988210e-12
-6.380350470248894946e-10
1.575142690800349617e-11
-1.218495415600113927e-10
-3.750154345254299608e-11
-1.991637178950697623e-10
1.866162886058942248e-11
-7.435636711429136958e-11
-2.037653091079818286e-11
-2.432986262456837032e-10
1.884782647368874875e-12
5.354754760304157360e-11
-3.891769268667524063e-11
-3.182040932617406782e-10
1.376925478959096361e-11
3.413043975406827028e-10
-2.581241282870625249e-11
-2.336045323634506553e-10
-3.038863074802107778e-11
-7.535669425043508580e-11
-2.554724305954584021e-11
1.154984203774583407e-10
-4.857977327224963838e-11
-1.158583606675058526e-10
8.035901568723783884e-12
-3.502507784849696622e-10
-3.049498585649033406e-11
-5.086095036785008357e-10
-2.227696473175994082e-11
-4.219141191009238410e-10
-4.190622296102570326e-11
1.907499526299723650e-10
-4.476329696441019791e-11
3.939915845571347687e-10
-1.182785388055509998e-11
-1.361458578335602389e-10
-3.159409984072307649e-11
-1.526023212028198885e-10
-9.329268617595533444e-13
8.501791237733261877e-11
4.373608102398292748e-13
-2.928712049967709809e-10
-3.040608306204646448e-11
-3.849023927952594232e-11
-2.690449097395567878e-11
2.038358155575140832e-10
7.287396958305560269e-12
7.355791786805656520e-11
-3.826805105590942848e-11
3.605983569317228343e-10
-1.948554349633594995e-11
-2.991017518242086843e-11
-1.462197759926905152e-11
-2.400302505103925903e-10
5.579675254696277533e-12
-2.602364631591975826e-10
-4.298886340196059395e-11
-2.148489405398234916e-10
-1.331730403834041280e-11
1.009355683393085986e-10
-1.072440416669030655e-11
-8.887250985037627554e-11
-9.610519674805625423e-12
8.462833106644000842e-11
-1.655717318781603877e-11
