-2.367241139129894201e-01,2.555556200578006693e-18,9.529987741739994259e-03
-1.188839405335461175e-01,9.206670042817497646e-21,1.001897710567834637e-02
-9.902779967188957237e-16,1.661926816895035723e-31,1.000719416351811795e-02
1.188839405335450211e-01,-9.206670041683510095e-21,1.001897710567970119e-02
2.367241139130096816e-01,-2.555556200585586383e-18,9.529987741741609286e-03
-2.379580433076967649e-01,1.993784577993591468e-18,4.600898408383893162e-02
-1.188674839320590371e-01,-3.010258497163382061e-20,4.759882866586103572e-02
-3.481208658338493140e-17,3.873301048026360972e-32,4.753126925472695580e-02
1.188674839320555676e-01,3.010258497296656413e-20,4.759882866586815503e-02
2.379580433077168600e-01,-1.993784578000338386e-18,4.600898408384877097e-02
-2.390939957161392071e-01,6.257672637952747767e-19,8.464677599638954775e-02
-1.187650020584874039e-01,-1.588237622539586822e-19,8.517537832541233200e-02
4.303841279909663499e-15,-3.893937952493641886e-31,8.503581887825066576e-02
1.187650020584766902e-01,1.588237622558091157e-19,8.517537832542813880e-02
2.390939957161432872e-01,-6.257672637994987263e-19,8.464677599640721417e-02
-2.365047105897958024e-01,-1.644314300072558618e-18,1.230773579408230428e-01
-1.183526831157943188e-01,-6.000595434347347128e-19,1.224439188586210342e-01
2.323145877462440997e-14,-1.643622109701797108e-30,1.224104972674950331e-01
1.183526831157659526e-01,6.000595434373817109e-19,1.224439188586469440e-01
2.365047105897239987e-01,1.644314300073138708e-18,1.230773579407760665e-01
-2.366787540106822796e-01,-5.658476677950733135e-17,-1.796011828172517368e-16
-1.188842061367650360e-01,3.312442100372535835e-18,4.017854569871159776e-17
-1.013389161142929131e-15,6.953037731664705662e-20,1.473926375330554425e-18
1.188842061367639397e-01,-2.693234212815322805e-18,3.174822341757970668e-17
2.366787540107025134e-01,4.526446962111961416e-17,-1.471673954920970867e-16
-2.371228578241707519e-01,-1.872270629733477758e-16,3.464240026801095031e-17
-1.188798344059647794e-01,1.703569662098595341e-17,3.949592918831155587e-17
-7.255400060542790250e-16,1.936242518991696103e-19,1.383231053782712632e-18
1.188798344059629752e-01,-1.391901250950892830e-17,3.163243463838926214e-17
2.371228578241911522e-01,1.519500400950682917e-16,2.549189766715984420e-17
-2.378037087522964499e-01,-3.192968156211776983e-17,2.737236434526817991e-16
-1.188574572786659234e-01,3.139244999252256590e-17,2.558582282833747081e-17
3.159748760038556706e-16,-6.504152133862758187e-19,-1.082704541381162244e-18
1.188574572786620931e-01,-2.630726361944454536e-17,2.099963059307868282e-17
2.378037087523144077e-01,2.824496384528982202e-17,2.210847438832052716e-16
-2.379472678758369486e-01,1.197087102336127628e-16,-1.234603709612904137e-16
-1.187791329411566621e-01,3.958103147247670923e-18,-3.194382586794289476e-17
3.723116675541035763e-15,-7.413730629254124982e-18,3.575356507476308196e-18
1.187791329411484048e-01,-8.383457731371120920e-18,-2.212566792497514893e-17
2.379472678758413062e-01,-1.005311407498085635e-16,-9.666101214751191795e-17
-2.367241139129893090e-01,2.561111186495001241e-18,-9.529987741740351612e-03
-1.188839405335461175e-01,9.174143029635963630e-21,-1.001897710567826658e-02
-9.904170574735285557e-16,1.633794103666605392e-31,-1.000719416351811449e-02
1.188839405335450211e-01,-9.174143028495813103e-21,-1.001897710567963874e-02
2.367241139130095706e-01,-2.561111186502587865e-18,-9.529987741741904189e-03
-2.379580433076963764e-01,2.096065300902976678e-18,-4.600898408383886223e-02
-1.188674839320590648e-01,-3.161508180527905032e-20,-4.759882866586096634e-02
-3.519933508718370568e-17,-4.580933882184617499e-32,-4.753126925472695580e-02
1.188674839320555954e-01,3.161508180682287576e-20,-4.759882866586809952e-02
2.379580433077165269e-01,-2.096065300909697403e-18,-4.600898408384871546e-02
-2.390939957161391516e-01,7.837818438204335456e-19,-8.464677599638899264e-02
-1.187650020584874594e-01,-1.701462611995658509e-19,-8.517537832541230425e-02
4.305142110336431816e-15,-8.779258837282527184e-31,-8.503581887825066576e-02
1.187650020584767457e-01,1.701462612022590713e-19,-8.517537832542811105e-02
2.390939957161432317e-01,-7.837818438229603657e-19,-8.464677599640677008e-02
-2.365047105897960800e-01,-1.820976616366215361e-18,-1.230773579408233204e-01
-1.183526831157943465e-01,-6.522845847974411371e-19,-1.224439188586211175e-01
2.324628623588290496e-14,-4.034520820830167551e-30,-1.224104972674950331e-01
1.183526831157659803e-01,6.522845848025379181e-19,-1.224439188586469995e-01
2.365047105897242208e-01,1.820976616376143915e-18,-1.230773579407762885e-01
-2.366787540106822796e-01,6.158258221339892997e-17,-1.804109117845727664e-16
-1.188842061367650360e-01,-3.300712484532333295e-18,3.774026842859202750e-17
-1.013389161142929131e-15,-6.953037731633002448e-20,-9.591260392021439570e-19
1.188842061367639397e-01,2.681504596977411351e-18,2.930994614746037678e-17
2.366787540107025134e-01,-5.026228505502623195e-17,-1.479771244594152073e-16
-2.371228578241707519e-01,1.886144744654446335e-16,2.958133649546612343e-17
-1.188798344059647794e-01,-1.727199960328589237e-17,2.778528500315151394e-17
-7.255400060542790250e-16,-1.936242518995201055e-19,-1.019388352499588409e-17
1.188798344059629752e-01,1.415531549181204119e-17,1.992179045323056374e-17
2.371228578241911522e-01,-1.533374515871748376e-16,2.043083389462782090e-17
-2.378037087522964499e-01,2.465637936330773927e-17,2.578875475948517808e-16
-1.188574572786659234e-01,-3.266649520203925749e-17,3.692457804571256960e-18
3.159748760038556706e-16,6.504152133833177829e-19,-2.221286294176353104e-17
1.188574572786620931e-01,2.758130882896631524e-17,-8.937344306833925892e-19
2.378037087523144077e-01,-2.097166164647489189e-17,2.052486480253894775e-16
-2.379472678758369486e-01,-1.403546464880507141e-16,-1.725440843872245520e-16
-1.187791329411566621e-01,-1.032848817967554642e-17,-7.009994731450066937e-17
3.723116675541035763e-15,7.413730629242079446e-18,-3.151654514090500811e-17
1.187791329411484048e-01,1.475384276380469255e-17,-6.028178937151655160e-17
2.379472678758413062e-01,1.211770770042637711e-16,-1.457447255734671336e-16
