2.411057518874460656e-08
-4.558302464378543664e+05
1.867763475158027439e-07
-6.163379988879133016e+05
1.789137631801123948e-07
-8.089216326689906418e+05
-8.837035083662114375e-07
-8.622710462807714939e+05
-4.271497528018146860e-06
-5.599545723557658494e+05
-1.191268259447621257e-05
6.003031289185583591e+04
-1.571579430677955136e-05
3.464950476443469524e+05
-9.641112217425033999e-06
-1.254668057782351971e+05
1.611090852585920618e-06
-1.262639349781032652e+05
-1.423427196472114244e-05
1.477295699784159660e+04
-1.128483711834813320e-05
-8.287109248366206884e+03
-1.222713189870166736e-06
-9.506237037889659405e+03
-4.363411981310461041e-06
-8.853075498934835196e+03
-6.552706535828053958e-06
-7.943124370515346527e+03
-3.118889392275843442e-06
-7.071830868504941463e+03
-2.553465842639285159e-06
-6.299763146717101336e+03
-2.815444421732683777e-06
-5.630902922043576837e+03
-7.305476660474964634e-07
-5.054725391477346420e+03
-1.308686116991341838e-06
-4.558019084870815277e+03
-7.527415182820480517e-07
-4.128369896832853556e+03
-1.399122879226343680e-06
-3.755057902637869120e+03
-2.135352845291510482e-06
-3.429116297516971827e+03
-2.420760092863806154e-06
-3.143135079307481647e+03
-1.818921498705902348e-06
-2.891011263787746429e+03
-1.543450504113298011e-06
-2.667713738275691867e+03
-4.531920175176399473e-07
-2.469082184424623847e+03
2.099183837277196485e-07
-2.291661905809771270e+03
-1.927617116755466799e-06
-2.132570560833439231e+03
-1.237031541813935279e-06
-1.989391432964242995e+03
-5.480617043991404397e-07
-1.860088118184357882e+03
-5.187751705216549214e-07
-1.742936257154680789e+03
-5.964164500194674406e-07
-1.636468752237036824e+03
-9.312534184388165243e-07
-1.539431638375390321e+03
1.250967840260141378e-07
-1.450748381176963449e+03
-7.529057551598078435e-07
-1.369490858964156359e+03
-5.430040855256305574e-08
-1.294855665788054466e+03
-3.756013303157101522e-07
-1.226144667496904731e+03
-6.329134995214456133e-07
-1.162748972864821553e+03
-5.936592910710768167e-07
-1.104135659135179594e+03
-2.340574607854768036e-07
-1.049836729648523033e+03
-3.744516295183767003e-07
-9.994398883597459644e+02
-3.679599086356833554e-07
-9.525808002119883895e+02
-2.544748998987989008e-07
-9.089365716471802443e+02
7.193393516769311120e-08
-8.682202378064393997e+02
1.423933754547007397e-07
-8.301760834068991244e+02
-5.677599892151517780e-07
-7.945756569374352694e+02
-9.176514648655785533e-08
-7.612143637917470187e+02
-4.288708429802095407e-07
-7.299085444635711610e+02
1.454506894137873275e-07
-7.004929607526864856e+02
-1.509486851111307287e-07
-6.728186264238320291e+02
