3.130475815813488719e-06,6.041304176637675545e-12,3.552824080832461123e-02
5.206050493007235245e-06,1.037841450491160761e-11,1.484336187957571371e-02
6.475606578111174162e-06,1.327674387531759701e-11,-1.524292682695400046e-02
5.265074843254306510e-06,1.113192779568292595e-11,-4.549549150068819131e-02
3.197027881904582772e-06,7.037987949101834539e-12,-6.651219270047059595e-02
1.856438113266905379e-06,4.315427832243394318e-12,-7.878473575153269182e-02
1.200349853498959231e-06,2.976007303844859095e-12,-8.622385451357809927e-02
8.778627925552835830e-07,2.326871132734841107e-12,-9.133328356238985812e-02
6.932787138982709908e-07,1.965955436983769855e-12,-9.522607492813268959e-02
5.662764539698025479e-07,1.724526048200544980e-12,-9.835949146740631532e-02
4.663523676817324563e-07,1.537557469300897963e-12,-1.009329973390948598e-01
3.818028467004335056e-07,1.379994631768020351e-12,-1.030482526600155213e-01
3.078108279624174003e-07,1.241656848761558941e-12,-1.047684445154876826e-01
2.421166075929555420e-07,1.117969569003193084e-12,-1.061400882571855026e-01
1.834508607444061850e-07,1.006527778797310413e-12,-1.072012492749029183e-01
1.309565662239530627e-07,9.058370515197767775e-13,-1.079848170202675206e-01
8.396876109754286724e-08,8.147811161338891722e-13,-1.085199305860305441e-01
4.192692226534981000e-08,7.324511629513975077e-13,-1.088326877424591194e-01
4.338052271958958395e-09,6.580501851741934064e-13,-1.089465622822505253e-01
-2.924017833394731834e-08,5.908758780699712302e-13,-1.088826944246878425e-01
-5.920806709211032128e-08,5.302661265215988438e-13,-1.086601204396369369e-01
-8.592901717320840105e-08,4.756415448376721905e-13,-1.082959690397172492e-01
-1.097331227641354869e-07,4.264480929830866194e-13,-1.078056364690115759e-01
-1.309200221512610104e-07,3.821765619412870329e-13,-1.072029457110312278e-01
-1.497613739598516378e-07,3.423792154457440470e-13,-1.065002924664734396e-01
-1.665031076780559721e-07,3.066269382784680616e-13,-1.057087793542391269e-01
-1.813675156069068102e-07,2.745357523225990423e-13,-1.048383392722204432e-01
-1.945552129260367282e-07,2.457503743701653272e-13,-1.038978486346750357e-01
-2.062469772705381707e-07,2.199452922957286823e-13,-1.028952311125405361e-01
-2.166054722605773691e-07,1.968356692680027959e-13,-1.018375524666266380e-01
-2.257768574654771439e-07,1.761428496147982598e-13,-1.007311070474322945e-01
-2.338922868352319447e-07,1.576400955441257957e-13,-9.958149652440863309e-02
-2.410692985208712330e-07,1.410916833749721836e-13,-9.839370139553541006e-02
-2.474130992400513956e-07,1.263080339888652544e-13,-9.717214581291432063e-02
-2.530177472776659283e-07,1.131016595390241411e-13,-9.592075624129611788e-02
-2.579672390935072127e-07,1.013194273212586179e-13,-9.464301444452200007e-02
-2.623365042560135668e-07,9.080731817194964931e-14,-9.334200527043717832e-02
-2.661923141086771393e-07,8.143195568220311929e-14,-9.202045967873456744e-02
-2.695941099321569496e-07,7.307779031095860299e-14,-9.068079342908533236e-02
-2.725947555599619122e-07,6.563285380206825844e-14,-8.932514181945364062e-02
-2.752412206165908048e-07,5.900196747279433645e-14,-8.795539083714837281e-02
-2.775751987344228543e-07,5.309593382152682987e-14,-8.657320505835794378e-02
-2.796336668682508915e-07,4.784144036403264488e-14,-8.518005260593904115e-02
-2.814493894995073226e-07,4.316489553817494326e-14,-8.377722745031060403e-02
-2.830513735173363717e-07,3.900417774964117388e-14,-8.236586931460633532e-02
-2.844652768103342077e-07,3.529706287672157964e-14,-8.094698142284399711e-02
-2.857137760492259762e-07,3.200340644428638120e-14,-7.952144630886373577e-02
-2.868168959714730288e-07,2.907576093850160327e-14,-7.809003988416374220e-02
-2.877923050320604172e-07,2.646467173915531599e-14,-7.665344394452568155e-02
-2.886555797382072086e-07,2.414293382459229749e-14,-7.521225727844646491e-02
-2.894204409680226717e-07,2.207753272165238743e-14,-7.376700552483110573e-02
-2.900989651525770916e-07,2.023218408615458292e-14,-7.231814991309835905e-02
-2.907017724937943719e-07,1.859380756124697013e-14,-7.086609500574256315e-02
-2.912381949183546229e-07,1.712880910558980696e-14,-6.941119555141607445e-02
-2.917164254231503134e-07,1.582063736680533374e-14,-6.795376254568298580e-02
-2.921436510861029934e-07,1.465132568894582837e-14,-6.649406858665073139e-02
-2.925261710224441165e-07,1.360788822178583895e-14,-6.503235260367858095e-02
