-1.315084423679487191e+00,-1.625866613437549145e-06,2.792007876366138776e-06
-1.290017209445514235e+00,-1.664210375717736261e-06,3.279421324704193287e-06
-1.257071182272437415e+00,-1.695761032143195814e-06,3.737516262249109550e-06
-1.216650198437853714e+00,-1.720416742483912077e-06,4.165953691240617761e-06
-1.169179728424531994e+00,-1.738090799670703883e-06,4.562729438985332901e-06
-1.115126340153774542e+00,-1.748738028224225471e-06,4.925271489756672642e-06
-1.055003315812193643e+00,-1.752367703622531305e-06,5.250987300734648071e-06
-9.893692669537316187e-01,-1.749049440407857682e-06,5.537544110921931888e-06
-9.188230950326526925e-01,-1.738915174335763198e-06,5.783017249066372382e-06
-8.439969696297000556e-01,-1.722158767735963037e-06,5.985970627667070015e-06
-7.655482023356706689e-01,-1.699033990440473659e-06,6.145499817441226599e-06
-6.841505195772820125e-01,-1.669851262363675196e-06,6.261252021786187188e-06
-6.004850617587335071e-01,-1.634973388096652431e-06,6.333429714769795616e-06
-5.152313531260283019e-01,-1.594810424728024052e-06,6.362781211344378201e-06
-4.290584460142768952e-01,-1.549813808967359564e-06,6.350579921381679112e-06
-3.426164203060363955e-01,-1.500469869183065991e-06,6.298593414095246491e-06
-2.565284024056927459e-01,-1.447292838716650604e-06,6.209043297404759789e-06
-1.713832523774560246e-01,-1.390817507619639507e-06,6.084556925169089448e-06
-8.772905066336682267e-02,-1.331591652016026590e-06,5.928112108919430044e-06
-6.067496095777031619e-03,-1.270168384825651730e-06,5.742976138060841905e-06
7.315069536782402293e-02,-1.207098574353968893e-06,5.532640568056427606e-06
1.495293262930073031e-01,-1.142923480038775200e-06,5.300753326824370180e-06
2.227291490913839156e-01,-1.078167742974977049e-06,5.051049782314179726e-06
2.924691814016422975e-01,-1.013332862661184695e-06,4.787284402512866436e-06
3.585269210757044411e-01,-9.488912824263525124e-07,4.513164636073500738e-06
4.207375026860851741e-01,-8.852811839414392692e-07,4.232288532151693884e-06
4.789918621898554552e-01,-8.229020742274292954e-07,3.948087505227613251e-06
5.332339986441847479e-01,-7.621112319838326378e-07,3.663775451992841163e-06
5.834574409552351071e-01,-7.032210479826951265e-07,3.382305232766667016e-06
6.297010429385548891e-01,-6.464972791226455549e-07,3.106333257667264239e-06
6.720442410238745001e-01,-5.921582073477800127e-07,2.838192664688751984e-06
7.106019154404500382e-01,-5.403746696013237871e-07,2.579875290516278444e-06
7.455189975476155251e-01,-4.912709071267113502e-07,2.333022345782139211e-06
7.769649631819022240e-01,-4.449261587242173924e-07,2.098923452729459989e-06
8.051283447101021951e-01,-4.013769077889068613e-07,1.878523420880665801e-06
8.302113833094374451e-01,-3.606196763009336522e-07,1.672435955476906605e-06
8.524249283968301505e-01,-3.226142523296217271e-07,1.480963272716445512e-06
8.719836737841976104e-01,-2.872872286564958803e-07,1.304120483450757065e-06
8.891018008311916132e-01,-2.545357299370667989e-07,1.141663508375259300e-06
9.039890784531017243e-01,-2.242312088660539503e-07,9.931192549449516852e-07
9.168474492026699174e-01,-1.962231973915444700e-07,8.578168104058154537e-07
9.278681106548120061e-01,-1.703429110643306702e-07,7.349184661702781994e-07
9.372290828117093575e-01,-1.464066183903729870e-07,6.234495175103749204e-07
9.450932359590928922e-01,-1.242187035185639366e-07,5.223259331940146005e-07
9.516067399747659694e-01,-1.035743709960355093e-07,4.303791868835543925e-07
9.568978860090406879e-01,-8.426196068949694641e-08,3.463777604735785389e-07
9.610762250349254021e-01,-6.606486310449359318e-08,2.690450564055232201e-07
9.642319652124561324e-01,-4.876304540996897812e-08,1.970736928170990174e-07
9.664355711518826109e-01,-3.213421890721412043e-08,1.291363816466966104e-07
9.677375129895752215e-01,-1.595469601488270833e-08,6.389379410493293969e-08
9.681698412497736772e-01,1.909018682814575096e-16,-6.013755250329675958e-17
9.677375129895746664e-01,1.595469601476751185e-08,-6.389379423351281902e-08
9.664355711518827219e-01,3.213421890718023912e-08,-1.291363817894238590e-07
9.642319652124561324e-01,4.876304540946075836e-08,-1.970736929771425841e-07
9.610762250349252911e-01,6.606486310436992637e-08,-2.690450565468049276e-07
9.568978860090407990e-01,8.426196068776899920e-08,-3.463777606573503306e-07
9.516067399747659694e-01,1.035743709958542442e-07,-4.303791870467803943e-07
9.450932359590928922e-01,1.242187035190425102e-07,-5.223259333986685602e-07
9.372290828117091355e-01,1.464066183866816174e-07,-6.234495176272321151e-07
9.278681106548115620e-01,1.703429110697897975e-07,-7.349184663713745149e-07
9.168474492026694733e-01,1.962231973837839542e-07,-8.578168106521123060e-07
9.039890784531019463e-01,2.242312088732367897e-07,-9.931192554019085961e-07
8.891018008311917242e-01,2.545357299389226481e-07,-1.141663508745695607e-06
8.719836737841979435e-01,2.872872286422085521e-07,-1.304120483944043008e-06
8.524249283968293733e-01,3.226142523312094903e-07,-1.480963273147472204e-06
8.302113833094376671e-01,3.606196762848798368e-07,-1.672435955801982392e-06
8.051283447101018620e-01,4.013769077768103838e-07,-1.878523421450202496e-06
7.769649631819023350e-01,4.449261587385064147e-07,-2.098923453361303792e-06
7.455189975476156361e-01,4.912709071023409417e-07,-2.333022346851406498e-06
7.106019154404501492e-01,5.403746696210355143e-07,-2.579875291053033906e-06
6.720442410238750552e-01,5.921582073635204260e-07,-2.838192665340161825e-06
6.297010429385554442e-01,6.464972791179064055e-07,-3.106333258205714613e-06
5.834574409552348850e-01,7.032210479311836649e-07,-3.382305233571982320e-06
5.332339986441858581e-01,7.621112320483195854e-07,-3.663775452984663382e-06
4.789918621898563988e-01,8.229020742953918310e-07,-3.948087505960800735e-06
4.207375026860862843e-01,8.852811838853625117e-07,-4.232288533296602907e-06
3.585269210757061620e-01,9.488912824553065337e-07,-4.513164637368602256e-06
2.924691814016429081e-01,1.013332862592796102e-06,-4.787284404178610090e-06
